jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
4963931866632,04963931866632,束,,,,,YDMキルシュナー鋼線　片尖 SC63,86663,φ1.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866649,04963931866649,束,,,,,YDMキルシュナー鋼線　片尖 SC64,86664,φ1.1×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866656,04963931866656,束,,,,,YDMキルシュナー鋼線　片尖 SC65,86665,φ1.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866663,04963931866663,束,,,,,YDMキルシュナー鋼線　片尖 SC66,86666,φ1.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866670,04963931866670,束,,,,,YDMキルシュナー鋼線　片尖 SC67,86667,φ1.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866687,04963931866687,束,,,,,YDMキルシュナー鋼線　片尖 SC68,86668,φ1.6×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866694,04963931866694,束,,,,,YDMキルシュナー鋼線　片尖 SC69,86669,φ1.7×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866700,04963931866700,束,,,,,YDMキルシュナー鋼線　片尖 SC70,86670,φ1.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866717,04963931866717,束,,,,,YDMキルシュナー鋼線　片尖 SC71,86671,φ2.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866724,04963931866724,束,,,,,YDMキルシュナー鋼線　片尖 SC72,86672,φ2.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866731,04963931866731,束,,,,,YDMキルシュナー鋼線　片尖 SC73,86673,φ2.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931866748,04963931866748,束,,,,,YDMキルシュナー鋼線　片尖 SC74,86674,φ3.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867011,04963931867011,束,,,,,YDMキルシュナー鋼線　両尖 SD01,86701,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867028,04963931867028,束,,,,,YDMキルシュナー鋼線　両尖 SD02,86702,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867035,04963931867035,束,,,,,YDMキルシュナー鋼線　両尖 SD03,86703,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867042,04963931867042,束,,,,,YDMキルシュナー鋼線　両尖 SD04,86704,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867059,04963931867059,束,,,,,YDMキルシュナー鋼線　両尖 SD05,86705,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867066,04963931867066,束,,,,,YDMキルシュナー鋼線　両尖 SD06,86706,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867073,04963931867073,束,,,,,YDMキルシュナー鋼線　両尖 SD07,86707,φ2.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867080,04963931867080,束,,,,,YDMキルシュナー鋼線　両尖 SD08,86708,φ2.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867097,04963931867097,束,,,,,YDMキルシュナー鋼線　両尖 SD09,86709,φ2.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867103,04963931867103,束,,,,,YDMキルシュナー鋼線　両尖 SD10,86710,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867110,04963931867110,束,,,,,YDMキルシュナー鋼線　両尖 SD11,86711,φ3.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867127,04963931867127,束,,,,,YDMキルシュナー鋼線　両尖 SD12,86712,φ3.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867134,04963931867134,束,,,,,YDMキルシュナー鋼線　両尖 SD13,86713,φ3.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867141,04963931867141,束,,,,,YDMキルシュナー鋼線　両尖 SD14,86714,φ4.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867219,04963931867219,束,,,,,YDMキルシュナー鋼線　両尖 SD21,86721,φ1.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867226,04963931867226,束,,,,,YDMキルシュナー鋼線　両尖 SD22,86722,φ1.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867233,04963931867233,束,,,,,YDMキルシュナー鋼線　両尖 SD23,86723,φ1.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867240,04963931867240,束,,,,,YDMキルシュナー鋼線　両尖 SD24,86724,φ1.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867257,04963931867257,束,,,,,YDMキルシュナー鋼線　両尖 SD25,86725,φ2.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867264,04963931867264,束,,,,,YDMキルシュナー鋼線　両尖 SD26,86726,φ2.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867271,04963931867271,束,,,,,YDMキルシュナー鋼線　両尖 SD27,86727,φ2.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867288,04963931867288,束,,,,,YDMキルシュナー鋼線　両尖 SD28,86728,φ2.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867295,04963931867295,束,,,,,YDMキルシュナー鋼線　両尖 SD29,86729,φ2.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867301,04963931867301,束,,,,,YDMキルシュナー鋼線　両尖 SD30,86730,φ3.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867318,04963931867318,束,,,,,YDMキルシュナー鋼線　両尖 SD31,86731,φ3.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867325,04963931867325,束,,,,,YDMキルシュナー鋼線　両尖 SD32,86732,φ3.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867332,04963931867332,束,,,,,YDMキルシュナー鋼線　両尖 SD33,86733,φ3.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867349,04963931867349,束,,,,,YDMキルシュナー鋼線　両尖 SD34,86734,φ4.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867417,04963931867417,束,,,,,YDMキルシュナー鋼線　両尖 SD41,86741,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867424,04963931867424,束,,,,,YDMキルシュナー鋼線　両尖 SD42,86742,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867431,04963931867431,束,,,,,YDMキルシュナー鋼線　両尖 SD43,86743,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867448,04963931867448,束,,,,,YDMキルシュナー鋼線　両尖 SD44,86744,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867455,04963931867455,束,,,,,YDMキルシュナー鋼線　両尖 SD45,86745,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867462,04963931867462,束,,,,,YDMキルシュナー鋼線　両尖 SD46,86746,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867479,04963931867479,束,,,,,YDMキルシュナー鋼線　両尖 SD47,86747,φ2.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867486,04963931867486,束,,,,,YDMキルシュナー鋼線　両尖 SD48,86748,φ2.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867493,04963931867493,束,,,,,YDMキルシュナー鋼線　両尖 SD49,86749,φ2.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867509,04963931867509,束,,,,,YDMキルシュナー鋼線　両尖 SD50,86750,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867516,04963931867516,束,,,,,YDMキルシュナー鋼線　両尖 SD51,86751,φ3.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867523,04963931867523,束,,,,,YDMキルシュナー鋼線　両尖 SD52,86752,φ3.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867530,04963931867530,束,,,,,YDMキルシュナー鋼線　両尖 SD53,86753,φ3.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867547,04963931867547,束,,,,,YDMキルシュナー鋼線　両尖 SD54,86754,φ4.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867615,04963931867615,束,,,,,YDMキルシュナー鋼線　両尖 SD61,86761,φ1.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867622,04963931867622,束,,,,,YDMキルシュナー鋼線　両尖 SD62,86762,φ1.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867639,04963931867639,束,,,,,YDMキルシュナー鋼線　両尖 SD63,86763,φ1.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867646,04963931867646,束,,,,,YDMキルシュナー鋼線　両尖 SD64,86764,φ1.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867653,04963931867653,束,,,,,YDMキルシュナー鋼線　両尖 SD65,86765,φ2.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867660,04963931867660,束,,,,,YDMキルシュナー鋼線　両尖 SD66,86766,φ2.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867677,04963931867677,束,,,,,YDMキルシュナー鋼線　両尖 SD67,86767,φ2.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867684,04963931867684,束,,,,,YDMキルシュナー鋼線　両尖 SD68,86768,φ2.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867691,04963931867691,束,,,,,YDMキルシュナー鋼線　両尖 SD69,86769,φ2.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867707,04963931867707,束,,,,,YDMキルシュナー鋼線　両尖 SD70,86770,φ3.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867714,04963931867714,束,,,,,YDMキルシュナー鋼線　両尖 SD71,86771,φ3.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867721,04963931867721,束,,,,,YDMキルシュナー鋼線　両尖 SD72,86772,φ3.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867738,04963931867738,束,,,,,YDMキルシュナー鋼線　両尖 SD73,86773,φ3.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931867745,04963931867745,束,,,,,YDMキルシュナー鋼線　両尖 SD74,86774,φ4.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868018,04963931868018,束,,,,,YDMキルシュナー鋼線　両尖 SE01,86801,φ0.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868025,04963931868025,束,,,,,YDMキルシュナー鋼線　両尖 SE02,86802,φ0.9×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868032,04963931868032,束,,,,,YDMキルシュナー鋼線　両尖 SE03,86803,φ1.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868049,04963931868049,束,,,,,YDMキルシュナー鋼線　両尖 SE04,86804,φ1.1×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868056,04963931868056,束,,,,,YDMキルシュナー鋼線　両尖 SE05,86805,φ1.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868063,04963931868063,束,,,,,YDMキルシュナー鋼線　両尖 SE06,86806,φ1.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868070,04963931868070,束,,,,,YDMキルシュナー鋼線　両尖 SE07,86807,φ1.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868087,04963931868087,束,,,,,YDMキルシュナー鋼線　両尖 SE08,86808,φ1.6×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868094,04963931868094,束,,,,,YDMキルシュナー鋼線　両尖 SE09,86809,φ1.7×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868100,04963931868100,束,,,,,YDMキルシュナー鋼線　両尖 SE10,86810,φ1.8×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868117,04963931868117,束,,,,,YDMキルシュナー鋼線　両尖 SE11,86811,φ2.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868124,04963931868124,束,,,,,YDMキルシュナー鋼線　両尖 SE12,86812,φ2.2×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868131,04963931868131,束,,,,,YDMキルシュナー鋼線　両尖 SE13,86813,φ2.5×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868148,04963931868148,束,,,,,YDMキルシュナー鋼線　両尖 SE14,86814,φ3.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868155,04963931868155,束,,,,,YDMキルシュナー鋼線　両尖 SE15,86815,φ2.4×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868216,04963931868216,束,,,,,YDMキルシュナー鋼線　両尖 SE21,86821,φ0.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868223,04963931868223,束,,,,,YDMキルシュナー鋼線　両尖 SE22,86822,φ0.9×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868230,04963931868230,束,,,,,YDMキルシュナー鋼線　両尖 SE23,86823,φ1.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868247,04963931868247,束,,,,,YDMキルシュナー鋼線　両尖 SE24,86824,φ1.1×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868254,04963931868254,束,,,,,YDMキルシュナー鋼線　両尖 SE25,86825,φ1.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868261,04963931868261,束,,,,,YDMキルシュナー鋼線　両尖 SE26,86826,φ1.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868278,04963931868278,束,,,,,YDMキルシュナー鋼線　両尖 SE27,86827,φ1.5×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868285,04963931868285,束,,,,,YDMキルシュナー鋼線　両尖 SE28,86828,φ1.6×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868292,04963931868292,束,,,,,YDMキルシュナー鋼線　両尖 SE29,86829,φ1.7×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868308,04963931868308,束,,,,,YDMキルシュナー鋼線　両尖 SE30,86830,φ1.8×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868315,04963931868315,束,,,,,YDMキルシュナー鋼線　両尖 SE31,86831,φ2.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868322,04963931868322,束,,,,,YDMキルシュナー鋼線　両尖 SE32,86832,φ2.2×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868339,04963931868339,束,,,,,YDMキルシュナー鋼線　両尖 SE33,86833,φ2.5×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868346,04963931868346,束,,,,,YDMキルシュナー鋼線　両尖 SE34,86834,φ3.0×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868353,04963931868353,束,,,,,YDMキルシュナー鋼線　両尖 SE35,86835,φ2.4×230,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868414,04963931868414,束,,,,,YDMキルシュナー鋼線　両尖 SE41,86841,φ0.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868421,04963931868421,束,,,,,YDMキルシュナー鋼線　両尖 SE42,86842,φ0.9×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868438,04963931868438,束,,,,,YDMキルシュナー鋼線　両尖 SE43,86843,φ1.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868445,04963931868445,束,,,,,YDMキルシュナー鋼線　両尖 SE44,86844,φ1.1×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868452,04963931868452,束,,,,,YDMキルシュナー鋼線　両尖 SE45,86845,φ1.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868469,04963931868469,束,,,,,YDMキルシュナー鋼線　両尖 SE46,86846,φ1.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868476,04963931868476,束,,,,,YDMキルシュナー鋼線　両尖 SE47,86847,φ1.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868483,04963931868483,束,,,,,YDMキルシュナー鋼線　両尖 SE48,86848,φ1.6×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868490,04963931868490,束,,,,,YDMキルシュナー鋼線　両尖 SE49,86849,φ1.7×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868506,04963931868506,束,,,,,YDMキルシュナー鋼線　両尖 SE50,86850,φ1.8×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868513,04963931868513,束,,,,,YDMキルシュナー鋼線　両尖 SE51,86851,φ2.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868520,04963931868520,束,,,,,YDMキルシュナー鋼線　両尖 SE52,86852,φ2.2×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868537,04963931868537,束,,,,,YDMキルシュナー鋼線　両尖 SE53,86853,φ2.5×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868544,04963931868544,束,,,,,YDMキルシュナー鋼線　両尖 SE54,86854,φ3.0×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931868551,04963931868551,束,,,,,YDMキルシュナー鋼線　両尖 SE55,86855,φ2.4×300,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869015,04963931869015,束,,,,,YDMキルシュナー鋼線　片尖 SF01,86901,φ4.0×80,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931869022,04963931869022,束,,,,,YDMキルシュナー鋼線　片尖 SF02,86902,φ4.0×100,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931870035,04963931870035,束,,,,,YDMキルシュナー鋼線　片尖 SF03,87003,φ4.0×120,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931870042,04963931870042,束,,,,,YDMキルシュナー鋼線　片尖 SF04,87004,φ4.0×140,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
4963931870059,04963931870059,束,,,,,YDMキルシュナー鋼線　片尖 SF05,87005,φ4.0×150,505,1,ＹＤＭ,736160000,固定用金属ピン（一般用・標準型）,505,,,,,,,,,,,,,,,,,,,,,,,,,,,
