gtin14,jan3,jan4,jan13keta
34987350262432,498,4987,4987350262431
34987350262456,498,4987,4987350262455
34987350262517,498,4987,4987350262516
34987350262531,498,4987,4987350262530
34987350262555,498,4987,4987350262554
34987350262579,498,4987,4987350262578
34987350262593,498,4987,4987350262592
34987350262715,498,4987,4987350262714
34987350262739,498,4987,4987350262738
34987350262753,498,4987,4987350262752
34987350262777,498,4987,4987350262776
34987350262791,498,4987,4987350262790
34987350262814,498,4987,4987350262813
34987350262838,498,4987,4987350262837
34987350262876,498,4987,4987350262875
34987350262890,498,4987,4987350262899
34987350262937,498,4987,4987350262936
34987350262975,498,4987,4987350262974
34987350262999,498,4987,4987350262998
34987350263019,498,4987,4987350263018
34987350263033,498,4987,4987350263032
34987350263071,498,4987,4987350263070
34987350263118,498,4987,4987350263117
34987350263132,498,4987,4987350263131
34987350263156,498,4987,4987350263155
34987350263170,498,4987,4987350263179
34987350263194,498,4987,4987350263193
34987350263217,498,4987,4987350263216
34987350263255,498,4987,4987350263254
34987350263279,498,4987,4987350263278
34987350263293,498,4987,4987350263292
34987350263316,498,4987,4987350263315
34987350263330,498,4987,4987350263339
34987350263378,498,4987,4987350263377
34987350263392,498,4987,4987350263391
34987350263439,498,4987,4987350263438
34987350263453,498,4987,4987350263452
34987350263477,498,4987,4987350263476
34987350263491,498,4987,4987350263490
34987350263514,498,4987,4987350263513
34987350263538,498,4987,4987350263537
34987350263576,498,4987,4987350263575
34987350263590,498,4987,4987350263599
34987350263675,498,4987,4987350263674
34987350263699,498,4987,4987350263698
34987350263736,498,4987,4987350263735
34987350263774,498,4987,4987350263773
34987350263798,498,4987,4987350263797
34987350263811,498,4987,4987350263810
34987350263835,498,4987,4987350263834
34987350263859,498,4987,4987350263858
34987350263873,498,4987,4987350263872
34987350263897,498,4987,4987350263896
34987350263934,498,4987,4987350263933
34987350263958,498,4987,4987350263957
34987350264030,498,4987,4987350264039
34987350264054,498,4987,4987350264053
34987350264078,498,4987,4987350264077
34987350264092,498,4987,4987350264091
34987350264139,498,4987,4987350264138
34987350264153,498,4987,4987350264152
34987350264177,498,4987,4987350264176
34987350264214,498,4987,4987350264213
34987350264276,498,4987,4987350264275
34987350264290,498,4987,4987350264299
34987350264313,498,4987,4987350264312
34987350264450,498,4987,4987350264459
34987350264474,498,4987,4987350264473
34987350264498,498,4987,4987350264497
34987350264559,498,4987,4987350264558
34987350264597,498,4987,4987350264596
34987350264610,498,4987,4987350264619
34987350264634,498,4987,4987350264633
34987350264658,498,4987,4987350264657
34987350264672,498,4987,4987350264671
34987350264696,498,4987,4987350264695
34987350264719,498,4987,4987350264718
34987350264733,498,4987,4987350264732
34987350264832,498,4987,4987350264831
34987350264870,498,4987,4987350264879
34987350264993,498,4987,4987350264992
34987350265013,498,4987,4987350265012
34987350265037,498,4987,4987350265036
34987350265051,498,4987,4987350265050
34987350265075,498,4987,4987350265074
34987350265099,498,4987,4987350265098
34987350265112,498,4987,4987350265111
34987350265136,498,4987,4987350265135
34987350265150,498,4987,4987350265159
34987350265174,498,4987,4987350265173
34987350265198,498,4987,4987350265197
34987350265211,498,4987,4987350265210
34987350265235,498,4987,4987350265234
34987350265259,498,4987,4987350265258
34987350265297,498,4987,4987350265296
34987350265419,498,4987,4987350265418
34987350265433,498,4987,4987350265432
34987350265457,498,4987,4987350265456
34987350265471,498,4987,4987350265470
34987350265495,498,4987,4987350265494
34987350265570,498,4987,4987350265579
34987350265594,498,4987,4987350265593
34987350265617,498,4987,4987350265616
34987350265631,498,4987,4987350265630
34987350265655,498,4987,4987350265654
34987350265679,498,4987,4987350265678
34987350265693,498,4987,4987350265692
34987350265716,498,4987,4987350265715
34987350265730,498,4987,4987350265739
34987350265754,498,4987,4987350265753
34987350265815,498,4987,4987350265814
34987350265839,498,4987,4987350265838
34987350265853,498,4987,4987350265852
34987350265877,498,4987,4987350265876
34987350265891,498,4987,4987350265890
34987350265914,498,4987,4987350265913
34987350265938,498,4987,4987350265937
34987350265952,498,4987,4987350265951
34987350265976,498,4987,4987350265975
34987350265990,498,4987,4987350265999
34987350266010,498,4987,4987350266019
34987350266034,498,4987,4987350266033
34987350266058,498,4987,4987350266057
34987350266072,498,4987,4987350266071
34987350266096,498,4987,4987350266095
34987350266119,498,4987,4987350266118
34987350266133,498,4987,4987350266132
34987350266157,498,4987,4987350266156
34987350266171,498,4987,4987350266170
34987350266195,498,4987,4987350266194
34987350266218,498,4987,4987350266217
34987350266232,498,4987,4987350266231
34987350266379,498,4987,4987350266378
34987350266393,498,4987,4987350266392
34987350266416,498,4987,4987350266415
34987350266430,498,4987,4987350266439
34987350266454,498,4987,4987350266453
34987350266478,498,4987,4987350266477
34987350266492,498,4987,4987350266491
34987350266515,498,4987,4987350266514
34987350266539,498,4987,4987350266538
34987350266553,498,4987,4987350266552
34987350266577,498,4987,4987350266576
34987350266591,498,4987,4987350266590
34987350266614,498,4987,4987350266613
34987350266652,498,4987,4987350266651
34987350266676,498,4987,4987350266675
34987350266690,498,4987,4987350266699
34987350266713,498,4987,4987350266712
34987350266737,498,4987,4987350266736
34987350266751,498,4987,4987350266750
34987350266775,498,4987,4987350266774
34987350266799,498,4987,4987350266798
34987350266812,498,4987,4987350266811
34987350266836,498,4987,4987350266835
34987350266850,498,4987,4987350266859
34987350266874,498,4987,4987350266873
34987350266935,498,4987,4987350266934
34987350266959,498,4987,4987350266958
34987350266973,498,4987,4987350266972
34987350266997,498,4987,4987350266996
34987350267017,498,4987,4987350267016
34987350267031,498,4987,4987350267030
34987350267055,498,4987,4987350267054
34987350267079,498,4987,4987350267078
34987350267093,498,4987,4987350267092
34987350267116,498,4987,4987350267115
34987350267130,498,4987,4987350267139
34987350267154,498,4987,4987350267153
34987350267178,498,4987,4987350267177
34987350267192,498,4987,4987350267191
34987350267215,498,4987,4987350267214
34987350267239,498,4987,4987350267238
34987350267253,498,4987,4987350267252
34987350267277,498,4987,4987350267276
34987350267291,498,4987,4987350267290
34987350267314,498,4987,4987350267313
34987350267338,498,4987,4987350267337
34987350267376,498,4987,4987350267375
34987350267390,498,4987,4987350267399
34987350267413,498,4987,4987350267412
34987350267437,498,4987,4987350267436
34987350267451,498,4987,4987350267450
34987350267512,498,4987,4987350267511
34987350267536,498,4987,4987350267535
34987350267550,498,4987,4987350267559
34987350267635,498,4987,4987350267634
34987350267659,498,4987,4987350267658
34987350267673,498,4987,4987350267672
34987350267697,498,4987,4987350267696
34987350267710,498,4987,4987350267719
34987350267734,498,4987,4987350267733
34987350267758,498,4987,4987350267757
34987350267772,498,4987,4987350267771
34987350267796,498,4987,4987350267795
34987350267819,498,4987,4987350267818
34987350267833,498,4987,4987350267832
34987350267857,498,4987,4987350267856
34987350267871,498,4987,4987350267870
34987350267895,498,4987,4987350267894
34987350267918,498,4987,4987350267917
34987350267932,498,4987,4987350267931
34987350267956,498,4987,4987350267955
34987350267970,498,4987,4987350267979
34987350267994,498,4987,4987350267993
34987350268014,498,4987,4987350268013
34987350268038,498,4987,4987350268037
34987350268052,498,4987,4987350268051
34987350268076,498,4987,4987350268075
34987350268090,498,4987,4987350268099
34987350268113,498,4987,4987350268112
34987350268137,498,4987,4987350268136
34987350268151,498,4987,4987350268150
34987350268175,498,4987,4987350268174
34987350268199,498,4987,4987350268198
34987350268212,498,4987,4987350268211
34987350268236,498,4987,4987350268235
34987350268250,498,4987,4987350268259
34987350268274,498,4987,4987350268273
34987350268298,498,4987,4987350268297
34987350268311,498,4987,4987350268310
34987350268335,498,4987,4987350268334
34987350268359,498,4987,4987350268358
34987350268373,498,4987,4987350268372
34987350268397,498,4987,4987350268396
34987350268410,498,4987,4987350268419
34987350268434,498,4987,4987350268433
34987350268458,498,4987,4987350268457
34987350268472,498,4987,4987350268471
34987350268496,498,4987,4987350268495
34987350268519,498,4987,4987350268518
34987350268533,498,4987,4987350268532
34987350268557,498,4987,4987350268556
34987350268571,498,4987,4987350268570
34987350268595,498,4987,4987350268594
34987350268618,498,4987,4987350268617
34987350268632,498,4987,4987350268631
34987350268656,498,4987,4987350268655
34987350268670,498,4987,4987350268679
34987350268694,498,4987,4987350268693
34987350268717,498,4987,4987350268716
34987350268731,498,4987,4987350268730
34987350268755,498,4987,4987350268754
34987350268779,498,4987,4987350268778
34987350268793,498,4987,4987350268792
34987350268816,498,4987,4987350268815
34987350268830,498,4987,4987350268839
34987350268854,498,4987,4987350268853
34987350268878,498,4987,4987350268877
34987350268892,498,4987,4987350268891
34987350268915,498,4987,4987350268914
34987350268939,498,4987,4987350268938
34987350268953,498,4987,4987350268952
34987350268977,498,4987,4987350268976
34987350268991,498,4987,4987350268990
34987350269011,498,4987,4987350269010
34987350269035,498,4987,4987350269034
34987350269059,498,4987,4987350269058
34987350269073,498,4987,4987350269072
34987350269097,498,4987,4987350269096
34987350269110,498,4987,4987350269119
34987350269134,498,4987,4987350269133
34987350269158,498,4987,4987350269157
34987350269172,498,4987,4987350269171
34987350269196,498,4987,4987350269195
34987350269219,498,4987,4987350269218
34987350269233,498,4987,4987350269232
34987350269257,498,4987,4987350269256
34987350269271,498,4987,4987350269270
34987350269295,498,4987,4987350269294
34987350269318,498,4987,4987350269317
34987350269332,498,4987,4987350269331
34987350269356,498,4987,4987350269355
34987350269370,498,4987,4987350269379
34987350269394,498,4987,4987350269393
34987350269417,498,4987,4987350269416
34987350269431,498,4987,4987350269430
34987350269455,498,4987,4987350269454
34987350269479,498,4987,4987350269478
34987350269493,498,4987,4987350269492
34987350269516,498,4987,4987350269515
34987350269530,498,4987,4987350269539
34987350269554,498,4987,4987350269553
34987350269578,498,4987,4987350269577
34987350269592,498,4987,4987350269591
34987350269615,498,4987,4987350269614
34987350269639,498,4987,4987350269638
34987350269653,498,4987,4987350269652
34987350269677,498,4987,4987350269676
34987350269691,498,4987,4987350269690
34987350269714,498,4987,4987350269713
34987350269738,498,4987,4987350269737
34987350269752,498,4987,4987350269751
34987350269776,498,4987,4987350269775
34987350269790,498,4987,4987350269799
34987350269813,498,4987,4987350269812
34987350269837,498,4987,4987350269836
34987350269851,498,4987,4987350269850
34987350269875,498,4987,4987350269874
34987350269899,498,4987,4987350269898
34987350269912,498,4987,4987350269911
34987350269936,498,4987,4987350269935
34987350269950,498,4987,4987350269959
34987350269974,498,4987,4987350269973
34987350269998,498,4987,4987350269997
34987350270017,498,4987,4987350270016
34987350270031,498,4987,4987350270030
34987350270055,498,4987,4987350270054
34987350270079,498,4987,4987350270078
34987350270093,498,4987,4987350270092
34987350270116,498,4987,4987350270115
34987350270130,498,4987,4987350270139
34987350270178,498,4987,4987350270177
34987350270215,498,4987,4987350270214
34987350270291,498,4987,4987350270290
34987350271076,498,4987,4987350271075
34987350271090,498,4987,4987350271099
34987350271151,498,4987,4987350271150
34987350271175,498,4987,4987350271174
34987350271199,498,4987,4987350271198
34987350271212,498,4987,4987350271211
34987350271236,498,4987,4987350271235
34987350271250,498,4987,4987350271259
34987350271274,498,4987,4987350271273
34987350271298,498,4987,4987350271297
34987350271311,498,4987,4987350271310
34987350271335,498,4987,4987350271334
34987350271359,498,4987,4987350271358
34987350271410,498,4987,4987350271419
34987350271434,498,4987,4987350271433
34987350271458,498,4987,4987350271457
34987350271472,498,4987,4987350271471
34987350271496,498,4987,4987350271495
34987350271519,498,4987,4987350271518
34987350271533,498,4987,4987350271532
34987350271557,498,4987,4987350271556
34987350271595,498,4987,4987350271594
34987350271618,498,4987,4987350271617
34987350271632,498,4987,4987350271631
34987350271694,498,4987,4987350271693
34987350271717,498,4987,4987350271716
34987350271731,498,4987,4987350271730
34987350271779,498,4987,4987350271778
34987350271793,498,4987,4987350271792
34987350271816,498,4987,4987350271815
34987350271830,498,4987,4987350271839
34987350271854,498,4987,4987350271853
34987350271878,498,4987,4987350271877
34987350271939,498,4987,4987350271938
34987350272219,498,4987,4987350272218
34987350272233,498,4987,4987350272232
34987350272257,498,4987,4987350272256
34987350272271,498,4987,4987350272270
34987350272295,498,4987,4987350272294
34987350272318,498,4987,4987350272317
34987350272332,498,4987,4987350272331
34987350272356,498,4987,4987350272355
34987350272370,498,4987,4987350272379
34987350272394,498,4987,4987350272393
34987350272592,498,4987,4987350272591
34987350272615,498,4987,4987350272614
34987350272639,498,4987,4987350272638
34987350272653,498,4987,4987350272652
