gtin14,jan3,jan4,jan13keta
54987350597156,498,4987,4987350597151
54987350597170,498,4987,4987350597175
54987350597378,498,4987,4987350597373
54987350597392,498,4987,4987350597397
54987350597415,498,4987,4987350597410
54987350597439,498,4987,4987350597434
54987350597453,498,4987,4987350597458
54987350597477,498,4987,4987350597472
54987350597552,498,4987,4987350597557
54987350597576,498,4987,4987350597571
54987350597637,498,4987,4987350597632
54987350597675,498,4987,4987350597670
54987350597712,498,4987,4987350597717
54987350597736,498,4987,4987350597731
54987350597750,498,4987,4987350597755
54987350597798,498,4987,4987350597793
54987350597811,498,4987,4987350597816
54987350597835,498,4987,4987350597830
54987350597859,498,4987,4987350597854
54987350597873,498,4987,4987350597878
54987350597897,498,4987,4987350597892
54987350597910,498,4987,4987350597915
54987350597958,498,4987,4987350597953
54987350597996,498,4987,4987350597991
54987350598016,498,4987,4987350598011
54987350598054,498,4987,4987350598059
54987350598078,498,4987,4987350598073
54987350598092,498,4987,4987350598097
54987350598115,498,4987,4987350598110
54987350598139,498,4987,4987350598134
54987350598177,498,4987,4987350598172
54987350598191,498,4987,4987350598196
54987350598214,498,4987,4987350598219
54987350598238,498,4987,4987350598233
54987350598313,498,4987,4987350598318
54987350598351,498,4987,4987350598356
54987350598375,498,4987,4987350598370
54987350598399,498,4987,4987350598394
54987350598412,498,4987,4987350598417
54987350598474,498,4987,4987350598479
54987350598498,498,4987,4987350598493
54987350598511,498,4987,4987350598516
54987350598535,498,4987,4987350598530
54987350598559,498,4987,4987350598554
54987350598573,498,4987,4987350598578
54987350598597,498,4987,4987350598592
54987350598696,498,4987,4987350598691
54987350598719,498,4987,4987350598714
54987350598733,498,4987,4987350598738
54987350598757,498,4987,4987350598752
54987350598771,498,4987,4987350598776
54987350598795,498,4987,4987350598790
54987350598818,498,4987,4987350598813
54987350598832,498,4987,4987350598837
54987350598870,498,4987,4987350598875
54987350598917,498,4987,4987350598912
54987350598931,498,4987,4987350598936
54987350598979,498,4987,4987350598974
54987350598993,498,4987,4987350598998
54987350599013,498,4987,4987350599018
54987350599037,498,4987,4987350599032
54987350599051,498,4987,4987350599056
54987350599075,498,4987,4987350599070
54987350599112,498,4987,4987350599117
54987350599150,498,4987,4987350599155
54987350599174,498,4987,4987350599179
54987350599198,498,4987,4987350599193
54987350599235,498,4987,4987350599230
54987350599259,498,4987,4987350599254
54987350599297,498,4987,4987350599292
54987350599310,498,4987,4987350599315
54987350599334,498,4987,4987350599339
54987350599358,498,4987,4987350599353
54987350599679,498,4987,4987350599674
54987350599792,498,4987,4987350599797
54987350599815,498,4987,4987350599810
54987350600832,498,4987,4987350600837
54987350602379,498,4987,4987350602374
54987350604199,498,4987,4987350604194
54987350604250,498,4987,4987350604255
54987350604878,498,4987,4987350604873
54987350604892,498,4987,4987350604897
54987350604939,498,4987,4987350604934
54987350605011,498,4987,4987350605016
54987350605035,498,4987,4987350605030
54987350606490,498,4987,4987350606495
54987350607916,498,4987,4987350607911
54987350607930,498,4987,4987350607935
54987350607978,498,4987,4987350607973
54987350608517,498,4987,4987350608512
54987350608531,498,4987,4987350608536
54987350608555,498,4987,4987350608550
54987350608579,498,4987,4987350608574
54987350608593,498,4987,4987350608598
54987350608616,498,4987,4987350608611
54987350608630,498,4987,4987350608635
54987350608791,498,4987,4987350608796
54987350609590,498,4987,4987350609595
54987350610114,498,4987,4987350610119
54987350610251,498,4987,4987350610256
54987350610411,498,4987,4987350610416
54987350612217,498,4987,4987350612212
54987350613290,498,4987,4987350613295
54987350613634,498,4987,4987350613639
54987350613658,498,4987,4987350613653
54987350614594,498,4987,4987350614599
54987350615393,498,4987,4987350615398
54987350615416,498,4987,4987350615411
54987350615430,498,4987,4987350615435
54987350615454,498,4987,4987350615459
54987350615478,498,4987,4987350615473
54987350615492,498,4987,4987350615497
54987350615515,498,4987,4987350615510
54987350615539,498,4987,4987350615534
54987350615553,498,4987,4987350615558
54987350615577,498,4987,4987350615572
54987350615591,498,4987,4987350615596
54987350615614,498,4987,4987350615619
54987350615836,498,4987,4987350615831
54987350620212,498,4987,4987350620217
54987350620236,498,4987,4987350620231
54987350620250,498,4987,4987350620255
54987350620410,498,4987,4987350620415
54987350620434,498,4987,4987350620439
54987350620694,498,4987,4987350620699
54987350620717,498,4987,4987350620712
54987350620793,498,4987,4987350620798
54987350620878,498,4987,4987350620873
54987350620977,498,4987,4987350620972
54987350620991,498,4987,4987350620996
54987350621110,498,4987,4987350621115
54987350621219,498,4987,4987350621214
54987350621479,498,4987,4987350621474
54987350621738,498,4987,4987350621733
54987350621851,498,4987,4987350621856
54987350622070,498,4987,4987350622075
54987350622094,498,4987,4987350622099
54987350622155,498,4987,4987350622150
54987350622216,498,4987,4987350622211
54987350622230,498,4987,4987350622235
54987350622254,498,4987,4987350622259
54987350622278,498,4987,4987350622273
54987350622490,498,4987,4987350622495
54987350622513,498,4987,4987350622518
54987350622698,498,4987,4987350622693
54987350622711,498,4987,4987350622716
54987350622735,498,4987,4987350622730
54987350622759,498,4987,4987350622754
54987350623053,498,4987,4987350623058
54987350623176,498,4987,4987350623171
54987350623190,498,4987,4987350623195
54987350623350,498,4987,4987350623355
54987350623398,498,4987,4987350623393
54987350623435,498,4987,4987350623430
54987350623459,498,4987,4987350623454
54987350623473,498,4987,4987350623478
54987350623879,498,4987,4987350623874
54987350623930,498,4987,4987350623935
54987350624074,498,4987,4987350624079
54987350624098,498,4987,4987350624093
54987350624111,498,4987,4987350624116
54987350624210,498,4987,4987350624215
54987350624357,498,4987,4987350624352
54987350624395,498,4987,4987350624390
54987350624418,498,4987,4987350624413
54987350624432,498,4987,4987350624437
54987350624739,498,4987,4987350624734
54987350624814,498,4987,4987350624819
54987350624890,498,4987,4987350624895
54987350624913,498,4987,4987350624918
54987350624951,498,4987,4987350624956
54987350624975,498,4987,4987350624970
54987350624999,498,4987,4987350624994
54987350625057,498,4987,4987350625052
54987350625217,498,4987,4987350625212
54987350625354,498,4987,4987350625359
54987350625378,498,4987,4987350625373
54987350625392,498,4987,4987350625397
54987350625415,498,4987,4987350625410
54987350625439,498,4987,4987350625434
54987350625477,498,4987,4987350625472
54987350625491,498,4987,4987350625496
54987350625514,498,4987,4987350625519
54987350625538,498,4987,4987350625533
54987350625552,498,4987,4987350625557
54987350625576,498,4987,4987350625571
54987350625590,498,4987,4987350625595
54987350625613,498,4987,4987350625618
54987350625637,498,4987,4987350625632
54987350625651,498,4987,4987350625656
54987350625699,498,4987,4987350625694
54987350625712,498,4987,4987350625717
54987350625736,498,4987,4987350625731
54987350625750,498,4987,4987350625755
54987350625774,498,4987,4987350625779
54987350625798,498,4987,4987350625793
54987350625811,498,4987,4987350625816
54987350625835,498,4987,4987350625830
54987350625859,498,4987,4987350625854
54987350625873,498,4987,4987350625878
54987350625910,498,4987,4987350625915
54987350625934,498,4987,4987350625939
54987350625958,498,4987,4987350625953
54987350625972,498,4987,4987350625977
54987350625996,498,4987,4987350625991
54987350626016,498,4987,4987350626011
54987350626030,498,4987,4987350626035
54987350626054,498,4987,4987350626059
54987350626092,498,4987,4987350626097
54987350626115,498,4987,4987350626110
54987350626139,498,4987,4987350626134
54987350626153,498,4987,4987350626158
54987350626177,498,4987,4987350626172
54987350626191,498,4987,4987350626196
54987350626214,498,4987,4987350626219
54987350626238,498,4987,4987350626233
54987350626290,498,4987,4987350626295
54987350626597,498,4987,4987350626592
54987350627075,498,4987,4987350627070
54987350627174,498,4987,4987350627179
54987350627570,498,4987,4987350627575
54987350627891,498,4987,4987350627896
54987350628058,498,4987,4987350628053
54987350628133,498,4987,4987350628138
54987350628157,498,4987,4987350628152
54987350628171,498,4987,4987350628176
54987350628195,498,4987,4987350628190
54987350628218,498,4987,4987350628213
54987350628232,498,4987,4987350628237
54987350628256,498,4987,4987350628251
54987350628270,498,4987,4987350628275
54987350628492,498,4987,4987350628497
54987350628515,498,4987,4987350628510
54987350628638,498,4987,4987350628633
54987350628799,498,4987,4987350628794
54987350628850,498,4987,4987350628855
54987350629291,498,4987,4987350629296
54987350629352,498,4987,4987350629357
54987350629376,498,4987,4987350629371
54987350629499,498,4987,4987350629494
54987350629710,498,4987,4987350629715
54987350629734,498,4987,4987350629739
54987350629994,498,4987,4987350629999
54987350631874,498,4987,4987350631879
54987350631935,498,4987,4987350631930
54987350631959,498,4987,4987350631954
54987350631973,498,4987,4987350631978
54987350631997,498,4987,4987350631992
54987350632017,498,4987,4987350632012
54987350632031,498,4987,4987350632036
54987350632055,498,4987,4987350632050
54987350632079,498,4987,4987350632074
54987350632093,498,4987,4987350632098
54987350632130,498,4987,4987350632135
54987350632154,498,4987,4987350632159
54987350632178,498,4987,4987350632173
54987350632215,498,4987,4987350632210
54987350632239,498,4987,4987350632234
54987350632253,498,4987,4987350632258
54987350632277,498,4987,4987350632272
54987350632338,498,4987,4987350632333
54987350632352,498,4987,4987350632357
54987350632413,498,4987,4987350632418
54987350632475,498,4987,4987350632470
54987350632550,498,4987,4987350632555
54987350632574,498,4987,4987350632579
54987350632598,498,4987,4987350632593
54987350632611,498,4987,4987350632616
54987350632635,498,4987,4987350632630
54987350632697,498,4987,4987350632692
54987350632710,498,4987,4987350632715
54987350632734,498,4987,4987350632739
54987350632758,498,4987,4987350632753
54987350632772,498,4987,4987350632777
54987350632796,498,4987,4987350632791
54987350632895,498,4987,4987350632890
54987350632918,498,4987,4987350632913
54987350632932,498,4987,4987350632937
54987350632956,498,4987,4987350632951
54987350632970,498,4987,4987350632975
54987350632994,498,4987,4987350632999
54987350633014,498,4987,4987350633019
54987350633052,498,4987,4987350633057
54987350633090,498,4987,4987350633095
54987350633236,498,4987,4987350633231
54987350633250,498,4987,4987350633255
54987350633274,498,4987,4987350633279
54987350633359,498,4987,4987350633354
54987350633373,498,4987,4987350633378
54987350633472,498,4987,4987350633477
54987350633496,498,4987,4987350633491
54987350633557,498,4987,4987350633552
54987350633595,498,4987,4987350633590
54987350633694,498,4987,4987350633699
54987350634530,498,4987,4987350634535
54987350634554,498,4987,4987350634559
54987350634578,498,4987,4987350634573
54987350634592,498,4987,4987350634597
54987350634615,498,4987,4987350634610
54987350634639,498,4987,4987350634634
54987350634691,498,4987,4987350634696
54987350634714,498,4987,4987350634719
54987350634738,498,4987,4987350634733
54987350634752,498,4987,4987350634757
54987350634776,498,4987,4987350634771
54987350634790,498,4987,4987350634795
54987350634813,498,4987,4987350634818
54987350634837,498,4987,4987350634832
54987350634851,498,4987,4987350634856
54987350634875,498,4987,4987350634870
54987350634899,498,4987,4987350634894
54987350634912,498,4987,4987350634917
54987350634936,498,4987,4987350634931
54987350634950,498,4987,4987350634955
54987350634974,498,4987,4987350634979
54987350634998,498,4987,4987350634993
54987350635018,498,4987,4987350635013
54987350635032,498,4987,4987350635037
54987350635056,498,4987,4987350635051
54987350635070,498,4987,4987350635075
54987350635094,498,4987,4987350635099
54987350635117,498,4987,4987350635112
54987350635131,498,4987,4987350635136
54987350635155,498,4987,4987350635150
54987350635179,498,4987,4987350635174
54987350635193,498,4987,4987350635198
54987350635216,498,4987,4987350635211
54987350635230,498,4987,4987350635235
54987350635254,498,4987,4987350635259
54987350635278,498,4987,4987350635273
54987350635353,498,4987,4987350635358
54987350635377,498,4987,4987350635372
54987350635391,498,4987,4987350635396
54987350635414,498,4987,4987350635419
54987350635438,498,4987,4987350635433
54987350635452,498,4987,4987350635457
54987350635476,498,4987,4987350635471
54987350635490,498,4987,4987350635495
54987350635513,498,4987,4987350635518
54987350635537,498,4987,4987350635532
54987350635551,498,4987,4987350635556
54987350635575,498,4987,4987350635570
54987350635599,498,4987,4987350635594
54987350635612,498,4987,4987350635617
54987350635636,498,4987,4987350635631
54987350635650,498,4987,4987350635655
54987350635674,498,4987,4987350635679
54987350635933,498,4987,4987350635938
54987350635971,498,4987,4987350635976
54987350635995,498,4987,4987350635990
54987350636251,498,4987,4987350636256
54987350636275,498,4987,4987350636270
54987350636299,498,4987,4987350636294
54987350636312,498,4987,4987350636317
54987350636336,498,4987,4987350636331
54987350636350,498,4987,4987350636355
54987350636374,498,4987,4987350636379
54987350636398,498,4987,4987350636393
54987350636435,498,4987,4987350636430
54987350637050,498,4987,4987350637055
54987350637494,498,4987,4987350637499
54987350637517,498,4987,4987350637512
54987350637531,498,4987,4987350637536
