gtin14,jan3,jan4,jan13keta
04562135146603,456,4562,4562135146603
04562135146603,456,4562,4562135146603
04562135146610,456,4562,4562135146610
04562135146610,456,4562,4562135146610
04562135146627,456,4562,4562135146627
04562135146627,456,4562,4562135146627
04562135146634,456,4562,4562135146634
04562135146634,456,4562,4562135146634
04562135146641,456,4562,4562135146641
04562135146641,456,4562,4562135146641
04562135146658,456,4562,4562135146658
04562135146658,456,4562,4562135146658
04562135146665,456,4562,4562135146665
04562135146665,456,4562,4562135146665
04562135146672,456,4562,4562135146672
04562135146672,456,4562,4562135146672
04562135146689,456,4562,4562135146689
04562135146689,456,4562,4562135146689
04562135146696,456,4562,4562135146696
04562135146696,456,4562,4562135146696
04562135146702,456,4562,4562135146702
04562135146702,456,4562,4562135146702
04562135146719,456,4562,4562135146719
04562135146719,456,4562,4562135146719
04562135146726,456,4562,4562135146726
04562135146726,456,4562,4562135146726
04562135146733,456,4562,4562135146733
04562135146733,456,4562,4562135146733
04562135146740,456,4562,4562135146740
04562135146740,456,4562,4562135146740
04562135146757,456,4562,4562135146757
04562135146757,456,4562,4562135146757
04562135146764,456,4562,4562135146764
04562135146764,456,4562,4562135146764
04562135146771,456,4562,4562135146771
04562135146771,456,4562,4562135146771
04562135146788,456,4562,4562135146788
04562135146788,456,4562,4562135146788
04562135146832,456,4562,4562135146832
04562135146832,456,4562,4562135146832
04562135146849,456,4562,4562135146849
04562135146849,456,4562,4562135146849
04562135146856,456,4562,4562135146856
04562135146856,456,4562,4562135146856
04562135146863,456,4562,4562135146863
04562135146863,456,4562,4562135146863
04562135146870,456,4562,4562135146870
04562135146870,456,4562,4562135146870
04562135146887,456,4562,4562135146887
04562135146887,456,4562,4562135146887
04562135146894,456,4562,4562135146894
04562135146894,456,4562,4562135146894
04562135146900,456,4562,4562135146900
04562135146900,456,4562,4562135146900
04562135146917,456,4562,4562135146917
04562135146917,456,4562,4562135146917
04562135146924,456,4562,4562135146924
04562135146924,456,4562,4562135146924
04562135146931,456,4562,4562135146931
04562135146931,456,4562,4562135146931
04562135146948,456,4562,4562135146948
04562135146948,456,4562,4562135146948
04562135146955,456,4562,4562135146955
04562135146955,456,4562,4562135146955
04562135146962,456,4562,4562135146962
04562135146962,456,4562,4562135146962
04562135146979,456,4562,4562135146979
04562135146979,456,4562,4562135146979
04562135146986,456,4562,4562135146986
04562135146986,456,4562,4562135146986
04562135146993,456,4562,4562135146993
04562135146993,456,4562,4562135146993
04562135147006,456,4562,4562135147006
04562135147006,456,4562,4562135147006
04562135147013,456,4562,4562135147013
04562135147013,456,4562,4562135147013
04562135147020,456,4562,4562135147020
04562135147020,456,4562,4562135147020
04562135147037,456,4562,4562135147037
04562135147037,456,4562,4562135147037
04562135147136,456,4562,4562135147136
04562135147136,456,4562,4562135147136
04562136210655,456,4562,4562136210655
04562136210655,456,4562,4562136210655
04562136210662,456,4562,4562136210662
04562136210662,456,4562,4562136210662
04562136210679,456,4562,4562136210679
04562136210679,456,4562,4562136210679
04562136210686,456,4562,4562136210686
04562136210686,456,4562,4562136210686
04562136210693,456,4562,4562136210693
04562136210693,456,4562,4562136210693
04562136210709,456,4562,4562136210709
04562136210709,456,4562,4562136210709
04562136210716,456,4562,4562136210716
04562136210716,456,4562,4562136210716
04562136210723,456,4562,4562136210723
04562136210723,456,4562,4562136210723
04562136210730,456,4562,4562136210730
04562136210730,456,4562,4562136210730
04562136210747,456,4562,4562136210747
04562136210747,456,4562,4562136210747
04562136210754,456,4562,4562136210754
04562136210754,456,4562,4562136210754
04562136210761,456,4562,4562136210761
04562136210761,456,4562,4562136210761
04562136210778,456,4562,4562136210778
04562136210778,456,4562,4562136210778
04562136210785,456,4562,4562136210785
04562136210785,456,4562,4562136210785
04562136210792,456,4562,4562136210792
04562136210792,456,4562,4562136210792
04562136210808,456,4562,4562136210808
04562136210808,456,4562,4562136210808
04562136210815,456,4562,4562136210815
04562136210815,456,4562,4562136210815
04562136210822,456,4562,4562136210822
04562136210822,456,4562,4562136210822
04562136210839,456,4562,4562136210839
04562136210839,456,4562,4562136210839
04562136210846,456,4562,4562136210846
04562136210846,456,4562,4562136210846
04562136210853,456,4562,4562136210853
04562136210853,456,4562,4562136210853
04562136210860,456,4562,4562136210860
04562136210860,456,4562,4562136210860
04562136210877,456,4562,4562136210877
04562136210877,456,4562,4562136210877
04562136210884,456,4562,4562136210884
04562136210884,456,4562,4562136210884
04562136210891,456,4562,4562136210891
04562136210891,456,4562,4562136210891
04562136210907,456,4562,4562136210907
04562136210907,456,4562,4562136210907
04562136210914,456,4562,4562136210914
04562136210914,456,4562,4562136210914
04562136210921,456,4562,4562136210921
04562136210921,456,4562,4562136210921
04562136210938,456,4562,4562136210938
04562136210938,456,4562,4562136210938
04562136211447,456,4562,4562136211447
04562136211447,456,4562,4562136211447
04562136211454,456,4562,4562136211454
04562136211454,456,4562,4562136211454
04562136211461,456,4562,4562136211461
04562136211461,456,4562,4562136211461
04562136211478,456,4562,4562136211478
04562136211478,456,4562,4562136211478
04562136211485,456,4562,4562136211485
04562136211485,456,4562,4562136211485
04562136211492,456,4562,4562136211492
04562136211492,456,4562,4562136211492
04562136211508,456,4562,4562136211508
04562136211508,456,4562,4562136211508
04562136211515,456,4562,4562136211515
04562136211515,456,4562,4562136211515
04562136211522,456,4562,4562136211522
04562136211522,456,4562,4562136211522
04562136211539,456,4562,4562136211539
04562136211539,456,4562,4562136211539
04562136211546,456,4562,4562136211546
04562136211546,456,4562,4562136211546
04562136211553,456,4562,4562136211553
04562136211553,456,4562,4562136211553
04562136211560,456,4562,4562136211560
04562136211560,456,4562,4562136211560
04562136211577,456,4562,4562136211577
04562136211577,456,4562,4562136211577
04562136211584,456,4562,4562136211584
04562136211584,456,4562,4562136211584
04562136211591,456,4562,4562136211591
04562136211591,456,4562,4562136211591
04562136211607,456,4562,4562136211607
04562136211607,456,4562,4562136211607
04562136211614,456,4562,4562136211614
04562136211614,456,4562,4562136211614
04562136211621,456,4562,4562136211621
04562136211621,456,4562,4562136211621
04562136211638,456,4562,4562136211638
04562136211638,456,4562,4562136211638
04562136211645,456,4562,4562136211645
04562136211645,456,4562,4562136211645
04562136211652,456,4562,4562136211652
04562136211652,456,4562,4562136211652
04562136211669,456,4562,4562136211669
04562136211669,456,4562,4562136211669
04562136211676,456,4562,4562136211676
04562136211676,456,4562,4562136211676
04562136211683,456,4562,4562136211683
04562136211683,456,4562,4562136211683
04562136211690,456,4562,4562136211690
04562136211690,456,4562,4562136211690
04562136211706,456,4562,4562136211706
04562136211706,456,4562,4562136211706
04562136211713,456,4562,4562136211713
04562136211713,456,4562,4562136211713
04562136211720,456,4562,4562136211720
04562136211720,456,4562,4562136211720
04562136211737,456,4562,4562136211737
04562136211737,456,4562,4562136211737
04562136211744,456,4562,4562136211744
04562136211744,456,4562,4562136211744
04562136211751,456,4562,4562136211751
04562136211751,456,4562,4562136211751
04562136211768,456,4562,4562136211768
04562136211768,456,4562,4562136211768
04562136211775,456,4562,4562136211775
04562136211775,456,4562,4562136211775
04562136211782,456,4562,4562136211782
04562136211782,456,4562,4562136211782
04562136211799,456,4562,4562136211799
04562136211799,456,4562,4562136211799
04562136211805,456,4562,4562136211805
04562136211805,456,4562,4562136211805
04562136211812,456,4562,4562136211812
04562136211812,456,4562,4562136211812
04562136211829,456,4562,4562136211829
04562136211829,456,4562,4562136211829
04562136211836,456,4562,4562136211836
04562136211836,456,4562,4562136211836
04562136211843,456,4562,4562136211843
04562136211843,456,4562,4562136211843
04562136211850,456,4562,4562136211850
04562136211850,456,4562,4562136211850
04562136211867,456,4562,4562136211867
04562136211867,456,4562,4562136211867
04562136211874,456,4562,4562136211874
04562136211874,456,4562,4562136211874
04562136211881,456,4562,4562136211881
04562136211881,456,4562,4562136211881
04562136211898,456,4562,4562136211898
04562136211898,456,4562,4562136211898
04562136211904,456,4562,4562136211904
04562136211904,456,4562,4562136211904
04562136211911,456,4562,4562136211911
04562136211911,456,4562,4562136211911
04562136211928,456,4562,4562136211928
04562136211928,456,4562,4562136211928
04562136211935,456,4562,4562136211935
04562136211935,456,4562,4562136211935
04562136211942,456,4562,4562136211942
04562136211942,456,4562,4562136211942
04562136211959,456,4562,4562136211959
04562136211959,456,4562,4562136211959
04562136211966,456,4562,4562136211966
04562136211966,456,4562,4562136211966
04562136211973,456,4562,4562136211973
04562136211973,456,4562,4562136211973
04562136211980,456,4562,4562136211980
04562136211980,456,4562,4562136211980
04562136211997,456,4562,4562136211997
04562136211997,456,4562,4562136211997
04562136212000,456,4562,4562136212000
04562136212000,456,4562,4562136212000
04562136212017,456,4562,4562136212017
04562136212017,456,4562,4562136212017
04562136212024,456,4562,4562136212024
04562136212024,456,4562,4562136212024
04562150821134,456,4562,4562150821134
04562150824364,456,4562,4562150824364
04562150824371,456,4562,4562150824371
04562150824388,456,4562,4562150824388
04562150824395,456,4562,4562150824395
04562150824401,456,4562,4562150824401
04562150824418,456,4562,4562150824418
04562150824425,456,4562,4562150824425
04562150824432,456,4562,4562150824432
04562150824449,456,4562,4562150824449
04562150824456,456,4562,4562150824456
04562150824463,456,4562,4562150824463
04562150824470,456,4562,4562150824470
04562150824487,456,4562,4562150824487
04562150824494,456,4562,4562150824494
04562150824500,456,4562,4562150824500
04562150824517,456,4562,4562150824517
04562150825941,456,4562,4562150825941
04562164248989,456,4562,4562164248989
04562164248989,456,4562,4562164248989
04562164249184,456,4562,4562164249184
04562164249184,456,4562,4562164249184
04562164249221,456,4562,4562164249221
04562164249221,456,4562,4562164249221
04562164249269,456,4562,4562164249269
04562164249269,456,4562,4562164249269
04562164249306,456,4562,4562164249306
04562164249306,456,4562,4562164249306
04562164249344,456,4562,4562164249344
04562164249344,456,4562,4562164249344
04562168930170,456,4562,4562168930170
04562168930262,456,4562,4562168930262
04562168930279,456,4562,4562168930279
04562168930286,456,4562,4562168930286
04562168930293,456,4562,4562168930293
04562168930309,456,4562,4562168930309
04562168930316,456,4562,4562168930316
04562168930323,456,4562,4562168930323
04562168930323,456,4562,4562168930323
04562168930323,456,4562,4562168930323
04562168930323,456,4562,4562168930323
04562168930323,456,4562,4562168930323
04562168930323,456,4562,4562168930323
04562168930330,456,4562,4562168930330
04562168930330,456,4562,4562168930330
04562168930330,456,4562,4562168930330
04562168930330,456,4562,4562168930330
04562168930330,456,4562,4562168930330
04562168930330,456,4562,4562168930330
04562168930378,456,4562,4562168930378
04562168930385,456,4562,4562168930385
04562168930392,456,4562,4562168930392
04562168930408,456,4562,4562168930408
04562168931788,456,4562,4562168931788
04562168933034,456,4562,4562168933034
04562168933546,456,4562,4562168933546
04562168933546,456,4562,4562168933546
04562168933546,456,4562,4562168933546
04562168933546,456,4562,4562168933546
04562168933553,456,4562,4562168933553
04562168933553,456,4562,4562168933553
04562168933553,456,4562,4562168933553
04562168933553,456,4562,4562168933553
04562168934536,456,4562,4562168934536
04562168934536,456,4562,4562168934536
04562168934536,456,4562,4562168934536
04562168934536,456,4562,4562168934536
04562168934536,456,4562,4562168934536
04562168934536,456,4562,4562168934536
04562168934543,456,4562,4562168934543
04562168934543,456,4562,4562168934543
04562168934543,456,4562,4562168934543
04562168934543,456,4562,4562168934543
04562168934543,456,4562,4562168934543
04562168934543,456,4562,4562168934543
04562168934550,456,4562,4562168934550
04562168934550,456,4562,4562168934550
04562168934550,456,4562,4562168934550
04562168934550,456,4562,4562168934550
04562168934550,456,4562,4562168934550
04562168934550,456,4562,4562168934550
04562168934567,456,4562,4562168934567
04562168934567,456,4562,4562168934567
04562168934567,456,4562,4562168934567
04562168934567,456,4562,4562168934567
04562168934567,456,4562,4562168934567
04562168934567,456,4562,4562168934567
04562195882985,456,4562,4562195882985
04562195882992,456,4562,4562195882992
04562203590017,456,4562,4562203590017
04562203590017,456,4562,4562203590017
04562203590017,456,4562,4562203590017
04562203590017,456,4562,4562203590017
04562203590024,456,4562,4562203590024
04562203590024,456,4562,4562203590024
04562203590024,456,4562,4562203590024
04562203590024,456,4562,4562203590024
04562203590031,456,4562,4562203590031
04562203590031,456,4562,4562203590031
04562203590031,456,4562,4562203590031
04562203590031,456,4562,4562203590031
04562203590048,456,4562,4562203590048
04562203590048,456,4562,4562203590048
04562203590048,456,4562,4562203590048
04562203590048,456,4562,4562203590048
