jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
0196334479930,00196334479930,箱,,,,,マイデイ　トーリック　トライアル,1047825751,-1.50/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479947,00196334479947,箱,,,,,マイデイ　トーリック　トライアル,1047825752,-1.50/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479954,00196334479954,箱,,,,,マイデイ　トーリック　トライアル,1047825753,-1.50/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479961,00196334479961,箱,,,,,マイデイ　トーリック　トライアル,1047825754,-1.50/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479978,00196334479978,箱,,,,,マイデイ　トーリック　トライアル,1047825755,-1.50/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479985,00196334479985,箱,,,,,マイデイ　トーリック　トライアル,1047825756,-1.25/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479992,00196334479992,箱,,,,,マイデイ　トーリック　トライアル,1047825757,-1.25/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480004,00196334480004,箱,,,,,マイデイ　トーリック　トライアル,1047825758,-1.25/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480011,00196334480011,箱,,,,,マイデイ　トーリック　トライアル,1047825759,-1.25/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480028,00196334480028,箱,,,,,マイデイ　トーリック　トライアル,1047825760,-1.25/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480035,00196334480035,箱,,,,,マイデイ　トーリック　トライアル,1047825761,-1.25/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480042,00196334480042,箱,,,,,マイデイ　トーリック　トライアル,1047825672,-4.75/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480059,00196334480059,箱,,,,,マイデイ　トーリック　トライアル,1047825673,-4.75/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480066,00196334480066,箱,,,,,マイデイ　トーリック　トライアル,1047825674,-4.75/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480073,00196334480073,箱,,,,,マイデイ　トーリック　トライアル,1047825675,-4.75/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480080,00196334480080,箱,,,,,マイデイ　トーリック　トライアル,1047825676,-4.75/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480097,00196334480097,箱,,,,,マイデイ　トーリック　トライアル,1047825677,-4.75/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480103,00196334480103,箱,,,,,マイデイ　トーリック　トライアル,1047825678,-4.50/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480110,00196334480110,箱,,,,,マイデイ　トーリック　トライアル,1047825679,-4.50/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480127,00196334480127,箱,,,,,マイデイ　トーリック　トライアル,1047825680,-4.50/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480134,00196334480134,箱,,,,,マイデイ　トーリック　トライアル,1047825681,-4.50/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480141,00196334480141,箱,,,,,マイデイ　トーリック　トライアル,1047825682,-4.50/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480158,00196334480158,箱,,,,,マイデイ　トーリック　トライアル,1047825683,-4.50/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480165,00196334480165,箱,,,,,マイデイ　トーリック　トライアル,1047825684,-4.25/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480172,00196334480172,箱,,,,,マイデイ　トーリック　トライアル,1047825685,-4.25/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480189,00196334480189,箱,,,,,マイデイ　トーリック　トライアル,1047825686,-4.25/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480196,00196334480196,箱,,,,,マイデイ　トーリック　トライアル,1047825717,-3.00/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480202,00196334480202,箱,,,,,マイデイ　トーリック　トライアル,1047825718,-3.00/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480219,00196334480219,箱,,,,,マイデイ　トーリック　トライアル,1047825719,-3.00/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480226,00196334480226,箱,,,,,マイデイ　トーリック　トライアル,1047825720,-2.75/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480233,00196334480233,箱,,,,,マイデイ　トーリック　トライアル,1047825721,-2.75/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480240,00196334480240,箱,,,,,マイデイ　トーリック　トライアル,1047825722,-2.75/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480257,00196334480257,箱,,,,,マイデイ　トーリック　トライアル,1047825723,-2.75/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480264,00196334480264,箱,,,,,マイデイ　トーリック　トライアル,1047825724,-2.75/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480271,00196334480271,箱,,,,,マイデイ　トーリック　トライアル,1047825725,-2.75/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480288,00196334480288,箱,,,,,マイデイ　トーリック　トライアル,1047825726,-2.50/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480295,00196334480295,箱,,,,,マイデイ　トーリック　トライアル,1047825727,-2.50/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480301,00196334480301,箱,,,,,マイデイ　トーリック　トライアル,1047825728,-2.50/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480318,00196334480318,箱,,,,,マイデイ　トーリック　トライアル,1047825729,-2.50/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480325,00196334480325,箱,,,,,マイデイ　トーリック　トライアル,1047825730,-2.50/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480332,00196334480332,箱,,,,,マイデイ　トーリック　トライアル,1047825731,-2.50/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480349,00196334480349,箱,,,,,マイデイ　トーリック　トライアル,1047825782,-0.25/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480356,00196334480356,箱,,,,,マイデイ　トーリック　トライアル,1047825733,-2.25/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480363,00196334480363,箱,,,,,マイデイ　トーリック　トライアル,1047825734,-2.25/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480370,00196334480370,箱,,,,,マイデイ　トーリック　トライアル,1047825735,-2.25/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480387,00196334480387,箱,,,,,マイデイ　トーリック　トライアル,1047825736,-2.25/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480394,00196334480394,箱,,,,,マイデイ　トーリック　トライアル,1047825737,-2.25/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480400,00196334480400,箱,,,,,マイデイ　トーリック　トライアル,1047825738,-2.00/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480417,00196334480417,箱,,,,,マイデイ　トーリック　トライアル,1047825739,-2.00/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480424,00196334480424,箱,,,,,マイデイ　トーリック　トライアル,1047825740,-2.00/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480431,00196334480431,箱,,,,,マイデイ　トーリック　トライアル,1047825741,-2.00/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480448,00196334480448,箱,,,,,マイデイ　トーリック　トライアル,1047825742,-2.00/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480455,00196334480455,箱,,,,,マイデイ　トーリック　トライアル,1047825743,-2.00/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480462,00196334480462,箱,,,,,マイデイ　トーリック　トライアル,1047825744,-1.75/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480479,00196334480479,箱,,,,,マイデイ　トーリック　トライアル,1047825745,-1.75/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480486,00196334480486,箱,,,,,マイデイ　トーリック　トライアル,1047825746,-1.75/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480646,00196334480646,箱,,,,,マイデイ　トーリック　トライアル,1047825783,-0.25/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480653,00196334480653,箱,,,,,マイデイ　トーリック　トライアル,1047825784,-0.25/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480660,00196334480660,箱,,,,,マイデイ　トーリック　トライアル,1047825785,-0.25/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480677,00196334480677,箱,,,,,マイデイ　トーリック　トライアル,1047825786,-0.00/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480684,00196334480684,箱,,,,,マイデイ　トーリック　トライアル,1047825787,-0.00/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479497,00196334479497,箱,,,,,マイデイ　トーリック　トライアル,1047825657,-5.50/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479503,00196334479503,箱,,,,,マイデイ　トーリック　トライアル,1047825658,-5.50/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479510,00196334479510,箱,,,,,マイデイ　トーリック　トライアル,1047825659,-5.50/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479527,00196334479527,箱,,,,,マイデイ　トーリック　トライアル,1047825660,-5.25/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479534,00196334479534,箱,,,,,マイデイ　トーリック　トライアル,1047825661,-5.25/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334479558,00196334479558,箱,,,,,マイデイ　トーリック　トライアル,1047825663,-5.25/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480493,00196334480493,箱,,,,,マイデイ　トーリック　トライアル,1047825642,-6.00/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480509,00196334480509,箱,,,,,マイデイ　トーリック　トライアル,1047825643,-6.00/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480516,00196334480516,箱,,,,,マイデイ　トーリック　トライアル,1047825644,-6.00/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480523,00196334480523,箱,,,,,マイデイ　トーリック　トライアル,1047825645,-6.00/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480530,00196334480530,箱,,,,,マイデイ　トーリック　トライアル,1047825646,-6.00/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480547,00196334480547,箱,,,,,マイデイ　トーリック　トライアル,1047825647,-6.00/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480554,00196334480554,箱,,,,,マイデイ　トーリック　トライアル,1047825648,-5.75/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480561,00196334480561,箱,,,,,マイデイ　トーリック　トライアル,1047825649,-5.75/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480578,00196334480578,箱,,,,,マイデイ　トーリック　トライアル,1047825650,-5.75/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480585,00196334480585,箱,,,,,マイデイ　トーリック　トライアル,1047825651,-5.75/1.25/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480592,00196334480592,箱,,,,,マイデイ　トーリック　トライアル,1047825652,-5.75/0.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480608,00196334480608,箱,,,,,マイデイ　トーリック　トライアル,1047825653,-5.75/0.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480615,00196334480615,箱,,,,,マイデイ　トーリック　トライアル,1047825654,-5.50/1.75/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480622,00196334480622,箱,,,,,マイデイ　トーリック　トライアル,1047825655,-5.50/1.75/120,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334480639,00196334480639,箱,,,,,マイデイ　トーリック　トライアル,1047825656,-5.50/1.25/060,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579166,00196334579166,箱,,,,,メニコン１DAY　トーリック,1048708295,-10.00/-1.25/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579173,00196334579173,箱,,,,,メニコン１DAY　トーリック,1048708296,-10.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579180,00196334579180,箱,,,,,メニコン１DAY　トーリック,1048708297,-10.00/-0.75/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579197,00196334579197,箱,,,,,メニコン１DAY　トーリック,1048708299,-10.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579203,00196334579203,箱,,,,,メニコン１DAY　トーリック,1048708301,-9.50/-1.25/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579210,00196334579210,箱,,,,,メニコン１DAY　トーリック,1048708303,-9.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579227,00196334579227,箱,,,,,メニコン １DAY　マルチフォーカル,1048704522,+4.50(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579234,00196334579234,箱,,,,,メニコン １DAY　マルチフォーカル,1048704523,+4.75(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579241,00196334579241,箱,,,,,メニコン １DAY　マルチフォーカル,1048704524,+5.00(ADD+1.5),,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579258,00196334579258,箱,,,,,メニコン１DAY　トーリック,1048708513,-1.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579265,00196334579265,箱,,,,,メニコン１DAY　トーリック,1048708515,-1.00/-1.25/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579272,00196334579272,箱,,,,,メニコン１DAY　トーリック,1048708517,-1.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579289,00196334579289,箱,,,,,メニコン１DAY　トーリック,1048708519,-1.00/-0.75/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579296,00196334579296,箱,,,,,メニコン１DAY　トーリック,1048708557,-9.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579302,00196334579302,箱,,,,,メニコン１DAY　トーリック,1048708559,-8.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579319,00196334579319,箱,,,,,メニコン１DAY　トーリック,1048708561,-8.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579326,00196334579326,箱,,,,,メニコン１DAY　トーリック,1048708563,-7.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579333,00196334579333,箱,,,,,メニコン１DAY　トーリック,1048708565,-7.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579340,00196334579340,箱,,,,,メニコン１DAY　トーリック,1048708567,-6.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579357,00196334579357,箱,,,,,メニコン１DAY　トーリック,1048708569,-6.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579364,00196334579364,箱,,,,,メニコン１DAY　トーリック,1048708521,-1.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579371,00196334579371,箱,,,,,メニコン１DAY　トーリック,1048708523,-0.75/-1.25/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579388,00196334579388,箱,,,,,メニコン１DAY　トーリック,1048708525,-0.75/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579395,00196334579395,箱,,,,,メニコン１DAY　トーリック,1048708527,-0.75/-0.75/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579401,00196334579401,箱,,,,,メニコン１DAY　トーリック,1048708529,-0.75/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579418,00196334579418,箱,,,,,メニコン１DAY　トーリック,1048708531,-0.50/-1.25/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579425,00196334579425,箱,,,,,メニコン１DAY　トーリック,1048708533,-0.50/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579432,00196334579432,箱,,,,,メニコン１DAY　トーリック,1048708535,-0.50/-0.75/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579449,00196334579449,箱,,,,,メニコン１DAY　トーリック,1048708537,-0.50/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579456,00196334579456,箱,,,,,メニコン１DAY　トーリック,1048708539,-0.25/-1.25/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579463,00196334579463,箱,,,,,メニコン１DAY　トーリック,1048708541,-0.25/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579470,00196334579470,箱,,,,,メニコン１DAY　トーリック,1048708543,-0.25/-0.75/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579487,00196334579487,箱,,,,,メニコン１DAY　トーリック,1048708545,-0.25/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579494,00196334579494,箱,,,,,メニコン１DAY　トーリック,1048708547,-0.00/-1.25/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579500,00196334579500,箱,,,,,メニコン１DAY　トーリック,1048708549,-0.00/-1.25/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579517,00196334579517,箱,,,,,メニコン１DAY　トーリック,1048708551,-0.00/-0.75/90,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579524,00196334579524,箱,,,,,メニコン１DAY　トーリック,1048708553,-0.00/-0.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579531,00196334579531,箱,,,,,メニコン１DAY　トーリック,1048708554,-10.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579548,00196334579548,箱,,,,,メニコン１DAY　トーリック,1048708555,-9.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579555,00196334579555,箱,,,,,メニコン１DAY　トーリック,1048708571,-5.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579562,00196334579562,箱,,,,,メニコン１DAY　トーリック,1048708573,-5.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579579,00196334579579,箱,,,,,メニコン１DAY　トーリック,1048708575,-5.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579586,00196334579586,箱,,,,,メニコン１DAY　トーリック,1048708577,-5.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579593,00196334579593,箱,,,,,メニコン１DAY　トーリック,1048708579,-4.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579609,00196334579609,箱,,,,,メニコン１DAY　トーリック,1048708581,-4.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579616,00196334579616,箱,,,,,メニコン１DAY　トーリック,1048708583,-4.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579623,00196334579623,箱,,,,,メニコン１DAY　トーリック,1048708585,-4.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579630,00196334579630,箱,,,,,メニコン１DAY　トーリック,1048708587,-3.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579647,00196334579647,箱,,,,,メニコン１DAY　トーリック,1048708589,-3.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579654,00196334579654,箱,,,,,メニコン１DAY　トーリック,1048708591,-3.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579661,00196334579661,箱,,,,,メニコン１DAY　トーリック,1048708593,-3.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579678,00196334579678,箱,,,,,メニコン１DAY　トーリック,1048708595,-2.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579685,00196334579685,箱,,,,,メニコン１DAY　トーリック,1048708597,-2.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579692,00196334579692,箱,,,,,メニコン１DAY　トーリック,1048708599,-2.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579708,00196334579708,箱,,,,,メニコン１DAY　トーリック,1048708601,-2.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579715,00196334579715,箱,,,,,メニコン１DAY　トーリック,1048708603,-1.75/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579722,00196334579722,箱,,,,,メニコン１DAY　トーリック,1048708604,-1.50/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579739,00196334579739,箱,,,,,メニコン１DAY　トーリック,1048708606,-1.25/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0196334579746,00196334579746,箱,,,,,メニコン１DAY　トーリック,1048708608,-1.00/-1.75/180,,,クーパービジョン・ジャパン,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
