gtin14,jan3,jan4,jan13keta
14543334109160,454,4543,4543334109163
14543334109177,454,4543,4543334109170
14543334109184,454,4543,4543334109187
14543334109191,454,4543,4543334109194
14543334109207,454,4543,4543334109200
14543334109214,454,4543,4543334109217
14543334109221,454,4543,4543334109224
14543334109238,454,4543,4543334109231
14543334109245,454,4543,4543334109248
14543334109252,454,4543,4543334109255
14543334109269,454,4543,4543334109262
14543334109276,454,4543,4543334109279
14543334109283,454,4543,4543334109286
14543334109290,454,4543,4543334109293
14543334109306,454,4543,4543334109309
14543334109313,454,4543,4543334109316
14543334109320,454,4543,4543334109323
14543334109337,454,4543,4543334109330
14543334109344,454,4543,4543334109347
14543334109351,454,4543,4543334109354
14543334109368,454,4543,4543334109361
14543334109375,454,4543,4543334109378
14543334109382,454,4543,4543334109385
14543334109399,454,4543,4543334109392
14543334109405,454,4543,4543334109408
14543334109412,454,4543,4543334109415
14543334109429,454,4543,4543334109422
14543334109436,454,4543,4543334109439
14543334109443,454,4543,4543334109446
14543334109450,454,4543,4543334109453
14543334109467,454,4543,4543334109460
14543334109474,454,4543,4543334109477
14543334109481,454,4543,4543334109484
14543334109498,454,4543,4543334109491
14543334109504,454,4543,4543334109507
14543334109511,454,4543,4543334109514
14543334109528,454,4543,4543334109521
14543334109535,454,4543,4543334109538
14543334109542,454,4543,4543334109545
14543334109559,454,4543,4543334109552
14543334109566,454,4543,4543334109569
14543334109573,454,4543,4543334109576
14543334109580,454,4543,4543334109583
14543334109597,454,4543,4543334109590
14543334109603,454,4543,4543334109606
14543334109610,454,4543,4543334109613
14543334109627,454,4543,4543334109620
14543334109634,454,4543,4543334109637
14543334109641,454,4543,4543334109644
14543334109658,454,4543,4543334109651
14543334109665,454,4543,4543334109668
14543334109672,454,4543,4543334109675
14543334109689,454,4543,4543334109682
14543334109696,454,4543,4543334109699
14543334109702,454,4543,4543334109705
14543334109719,454,4543,4543334109712
14543334109726,454,4543,4543334109729
14543334109733,454,4543,4543334109736
14543334109740,454,4543,4543334109743
14543334109757,454,4543,4543334109750
14543334109764,454,4543,4543334109767
14543334109771,454,4543,4543334109774
14543334109788,454,4543,4543334109781
14543334109795,454,4543,4543334109798
14543334109801,454,4543,4543334109804
14543334109818,454,4543,4543334109811
14543334109825,454,4543,4543334109828
14543334109832,454,4543,4543334109835
14543334109849,454,4543,4543334109842
14543334109856,454,4543,4543334109859
14543334109863,454,4543,4543334109866
14543334109870,454,4543,4543334109873
14543334109887,454,4543,4543334109880
14543334109894,454,4543,4543334109897
14543334109900,454,4543,4543334109903
14543334109917,454,4543,4543334109910
14543334109924,454,4543,4543334109927
14543334109931,454,4543,4543334109934
14543334109948,454,4543,4543334109941
14543334109955,454,4543,4543334109958
14543334110159,454,4543,4543334110152
14543334110166,454,4543,4543334110169
14543334110173,454,4543,4543334110176
14543334110180,454,4543,4543334110183
14543334110197,454,4543,4543334110190
14543334110203,454,4543,4543334110206
14543334110210,454,4543,4543334110213
14543334110234,454,4543,4543334110237
14543334110241,454,4543,4543334110244
14543334110258,454,4543,4543334110251
14543334110302,454,4543,4543334110305
14543334110333,454,4543,4543334110336
14543334110340,454,4543,4543334110343
14543334110357,454,4543,4543334110350
14543334110364,454,4543,4543334110367
14543334110371,454,4543,4543334110374
14543334110388,454,4543,4543334110381
14543334110395,454,4543,4543334110398
14543334110401,454,4543,4543334110404
14543334110418,454,4543,4543334110411
14543334110425,454,4543,4543334110428
14543334110432,454,4543,4543334110435
14543334110449,454,4543,4543334110442
14543334110463,454,4543,4543334110466
14543334110470,454,4543,4543334110473
14543334110487,454,4543,4543334110480
14543334110579,454,4543,4543334110572
14543334110586,454,4543,4543334110589
14543334110647,454,4543,4543334110640
14543334110654,454,4543,4543334110657
14543334110661,454,4543,4543334110664
14543334110678,454,4543,4543334110671
14543334110838,454,4543,4543334110831
14543334110845,454,4543,4543334110848
14543334110852,454,4543,4543334110855
14543334110869,454,4543,4543334110862
14543334110876,454,4543,4543334110879
14543334110883,454,4543,4543334110886
14543334110890,454,4543,4543334110893
14543334110906,454,4543,4543334110909
14543334110913,454,4543,4543334110916
14543334110920,454,4543,4543334110923
14543334110937,454,4543,4543334110930
14543334110944,454,4543,4543334110947
14543334110951,454,4543,4543334110954
14543334110968,454,4543,4543334110961
14543334110975,454,4543,4543334110978
14543334110982,454,4543,4543334110985
14543334110999,454,4543,4543334110992
14543334111002,454,4543,4543334111005
14543334111170,454,4543,4543334111173
14543334111187,454,4543,4543334111180
14543334111194,454,4543,4543334111197
14543334111200,454,4543,4543334111203
14543334111217,454,4543,4543334111210
14543334111224,454,4543,4543334111227
14543334111231,454,4543,4543334111234
14543334111248,454,4543,4543334111241
14543334111255,454,4543,4543334111258
14543334111262,454,4543,4543334111265
14543334111279,454,4543,4543334111272
14543334111286,454,4543,4543334111289
14543334111293,454,4543,4543334111296
14543334111309,454,4543,4543334111302
14543334111316,454,4543,4543334111319
14543334111323,454,4543,4543334111326
14543334111330,454,4543,4543334111333
14543334111347,454,4543,4543334111340
14543334111354,454,4543,4543334111357
14543334111361,454,4543,4543334111364
14543334111378,454,4543,4543334111371
14543334111385,454,4543,4543334111388
14543334111392,454,4543,4543334111395
14543334111408,454,4543,4543334111401
14543334111415,454,4543,4543334111418
14543334111422,454,4543,4543334111425
14543334111439,454,4543,4543334111432
14543334111446,454,4543,4543334111449
14543334111453,454,4543,4543334111456
14543334111460,454,4543,4543334111463
14543334111477,454,4543,4543334111470
14543334111484,454,4543,4543334111487
14543334111491,454,4543,4543334111494
14543334111507,454,4543,4543334111500
14543334111514,454,4543,4543334111517
14543334111521,454,4543,4543334111524
14543334111538,454,4543,4543334111531
14543334111545,454,4543,4543334111548
14543334111552,454,4543,4543334111555
14543334111569,454,4543,4543334111562
14543334111576,454,4543,4543334111579
14543334111583,454,4543,4543334111586
14543334111590,454,4543,4543334111593
14543334111606,454,4543,4543334111609
14543334111613,454,4543,4543334111616
14543334111620,454,4543,4543334111623
14543334111637,454,4543,4543334111630
14543334111644,454,4543,4543334111647
14543334111651,454,4543,4543334111654
14543334111668,454,4543,4543334111661
14543334111675,454,4543,4543334111678
14543334111682,454,4543,4543334111685
14543334111699,454,4543,4543334111692
14543334111705,454,4543,4543334111708
14543334111712,454,4543,4543334111715
14543334111729,454,4543,4543334111722
14543334111736,454,4543,4543334111739
14543334111743,454,4543,4543334111746
14543334111750,454,4543,4543334111753
14543334111767,454,4543,4543334111760
14543334111774,454,4543,4543334111777
14543334111781,454,4543,4543334111784
14543334111798,454,4543,4543334111791
14543334111804,454,4543,4543334111807
14543334111811,454,4543,4543334111814
14543334111828,454,4543,4543334111821
14543334111835,454,4543,4543334111838
14543334111842,454,4543,4543334111845
14543334111859,454,4543,4543334111852
14543334111866,454,4543,4543334111869
14543334111873,454,4543,4543334111876
14543334111880,454,4543,4543334111883
14543334111897,454,4543,4543334111890
14543334111903,454,4543,4543334111906
14543334111910,454,4543,4543334111913
14543334111927,454,4543,4543334111920
14543334111934,454,4543,4543334111937
14543334111941,454,4543,4543334111944
14543334111958,454,4543,4543334111951
14543334111965,454,4543,4543334111968
14543334111972,454,4543,4543334111975
14543334111989,454,4543,4543334111982
14543334111996,454,4543,4543334111999
14543334112009,454,4543,4543334112002
14543334112016,454,4543,4543334112019
14543334112023,454,4543,4543334112026
14543334112030,454,4543,4543334112033
14543334112047,454,4543,4543334112040
14543334112054,454,4543,4543334112057
14543334112061,454,4543,4543334112064
14543334112078,454,4543,4543334112071
14543334112085,454,4543,4543334112088
14543334112092,454,4543,4543334112095
14543334112108,454,4543,4543334112101
14543334112115,454,4543,4543334112118
14543334112122,454,4543,4543334112125
14543334112139,454,4543,4543334112132
14543334112146,454,4543,4543334112149
14543334112153,454,4543,4543334112156
14543334112160,454,4543,4543334112163
14543334112177,454,4543,4543334112170
14543334112184,454,4543,4543334112187
14543334112191,454,4543,4543334112194
14543334112207,454,4543,4543334112200
14543334112214,454,4543,4543334112217
14543334112221,454,4543,4543334112224
14543334112238,454,4543,4543334112231
14543334112245,454,4543,4543334112248
14543334112252,454,4543,4543334112255
14543334112269,454,4543,4543334112262
14543334112276,454,4543,4543334112279
14543334112283,454,4543,4543334112286
14543334112290,454,4543,4543334112293
14543334112306,454,4543,4543334112309
14543334112313,454,4543,4543334112316
14543334112320,454,4543,4543334112323
14543334112337,454,4543,4543334112330
14543334112344,454,4543,4543334112347
14543334112351,454,4543,4543334112354
14543334112368,454,4543,4543334112361
14543334112375,454,4543,4543334112378
14543334112382,454,4543,4543334112385
14543334112399,454,4543,4543334112392
14543334112405,454,4543,4543334112408
14543334112412,454,4543,4543334112415
14543334112429,454,4543,4543334112422
14543334112436,454,4543,4543334112439
14543334112443,454,4543,4543334112446
14543334112450,454,4543,4543334112453
14543334112467,454,4543,4543334112460
14543334112474,454,4543,4543334112477
14543334112481,454,4543,4543334112484
14543334112498,454,4543,4543334112491
14543334112504,454,4543,4543334112507
14543334112511,454,4543,4543334112514
14543334112528,454,4543,4543334112521
14543334112535,454,4543,4543334112538
14543334112542,454,4543,4543334112545
14543334112559,454,4543,4543334112552
14543334112566,454,4543,4543334112569
14543334112573,454,4543,4543334112576
14543334112580,454,4543,4543334112583
14543334112597,454,4543,4543334112590
14543334112603,454,4543,4543334112606
14543334112610,454,4543,4543334112613
14543334112627,454,4543,4543334112620
14543334112634,454,4543,4543334112637
14543334112641,454,4543,4543334112644
14543334112658,454,4543,4543334112651
14543334112665,454,4543,4543334112668
14543334112672,454,4543,4543334112675
14543334112689,454,4543,4543334112682
14543334112696,454,4543,4543334112699
14543334112702,454,4543,4543334112705
14543334112719,454,4543,4543334112712
14543334112726,454,4543,4543334112729
14543334112733,454,4543,4543334112736
14543334112740,454,4543,4543334112743
14543334112757,454,4543,4543334112750
14543334112764,454,4543,4543334112767
14543334112771,454,4543,4543334112774
14543334112788,454,4543,4543334112781
14543334112795,454,4543,4543334112798
14543334112801,454,4543,4543334112804
14543334112818,454,4543,4543334112811
14543334112825,454,4543,4543334112828
14543334112832,454,4543,4543334112835
14543334112849,454,4543,4543334112842
14543334112856,454,4543,4543334112859
14543334112863,454,4543,4543334112866
14543334112870,454,4543,4543334112873
14543334112887,454,4543,4543334112880
14543334112894,454,4543,4543334112897
14543334112900,454,4543,4543334112903
14543334112917,454,4543,4543334112910
14543334112924,454,4543,4543334112927
14543334112931,454,4543,4543334112934
14543334112948,454,4543,4543334112941
14543334112955,454,4543,4543334112958
14543334112962,454,4543,4543334112965
14543334112979,454,4543,4543334112972
14543334112986,454,4543,4543334112989
14543334112993,454,4543,4543334112996
14543334113006,454,4543,4543334113009
14543334113013,454,4543,4543334113016
14543334113020,454,4543,4543334113023
14543334113037,454,4543,4543334113030
14543334113044,454,4543,4543334113047
14543334113051,454,4543,4543334113054
14543334113068,454,4543,4543334113061
14543334113075,454,4543,4543334113078
14543334113082,454,4543,4543334113085
14543334113099,454,4543,4543334113092
14543334113105,454,4543,4543334113108
14543334113112,454,4543,4543334113115
14543334113129,454,4543,4543334113122
14543334113136,454,4543,4543334113139
14543334113143,454,4543,4543334113146
14543334113150,454,4543,4543334113153
14543334113167,454,4543,4543334113160
14543334113174,454,4543,4543334113177
14543334113181,454,4543,4543334113184
14543334113198,454,4543,4543334113191
14543334113204,454,4543,4543334113207
14543334113211,454,4543,4543334113214
14543334113228,454,4543,4543334113221
14543334113235,454,4543,4543334113238
14543334113242,454,4543,4543334113245
14543334113259,454,4543,4543334113252
14543334113266,454,4543,4543334113269
14543334113273,454,4543,4543334113276
14543334113280,454,4543,4543334113283
14543334113297,454,4543,4543334113290
14543334113303,454,4543,4543334113306
14543334113310,454,4543,4543334113313
14543334113327,454,4543,4543334113320
14543334113334,454,4543,4543334113337
14543334113341,454,4543,4543334113344
14543334113358,454,4543,4543334113351
14543334113365,454,4543,4543334113368
14543334113372,454,4543,4543334113375
14543334113389,454,4543,4543334113382
14543334113396,454,4543,4543334113399
14543334113402,454,4543,4543334113405
14543334113419,454,4543,4543334113412
14543334113426,454,4543,4543334113429
14543334113433,454,4543,4543334113436
14543334113440,454,4543,4543334113443
14543334113457,454,4543,4543334113450
14543334113464,454,4543,4543334113467
14543334113471,454,4543,4543334113474
14543334113488,454,4543,4543334113481
14543334113495,454,4543,4543334113498
