gtin14,jan3,jan4,jan13keta
24547327093167,454,4547,4547327093163
24547327093174,454,4547,4547327093170
24547327093181,454,4547,4547327093187
24547327093198,454,4547,4547327093194
24547327093204,454,4547,4547327093200
24547327093211,454,4547,4547327093217
24547327093228,454,4547,4547327093224
24547327093235,454,4547,4547327093231
24547327093242,454,4547,4547327093248
24547327093259,454,4547,4547327093255
24547327093266,454,4547,4547327093262
24547327093273,454,4547,4547327093279
24547327093280,454,4547,4547327093286
24547327093297,454,4547,4547327093293
24547327093303,454,4547,4547327093309
24547327093310,454,4547,4547327093316
24547327093327,454,4547,4547327093323
24547327093334,454,4547,4547327093330
24547327093341,454,4547,4547327093347
24547327093358,454,4547,4547327093354
24547327093365,454,4547,4547327093361
24547327093372,454,4547,4547327093378
24547327093389,454,4547,4547327093385
24547327093396,454,4547,4547327093392
24547327093402,454,4547,4547327093408
24547327093419,454,4547,4547327093415
24547327093426,454,4547,4547327093422
24547327093433,454,4547,4547327093439
24547327093440,454,4547,4547327093446
24547327093457,454,4547,4547327093453
24547327093464,454,4547,4547327093460
24547327093471,454,4547,4547327093477
24547327093488,454,4547,4547327093484
24547327093495,454,4547,4547327093491
24547327093501,454,4547,4547327093507
24547327093518,454,4547,4547327093514
24547327093525,454,4547,4547327093521
24547327093532,454,4547,4547327093538
24547327093549,454,4547,4547327093545
24547327093556,454,4547,4547327093552
24547327093563,454,4547,4547327093569
24547327093570,454,4547,4547327093576
24547327093587,454,4547,4547327093583
24547327093594,454,4547,4547327093590
24547327093600,454,4547,4547327093606
24547327093617,454,4547,4547327093613
24547327093624,454,4547,4547327093620
24547327093631,454,4547,4547327093637
24547327093648,454,4547,4547327093644
24547327093655,454,4547,4547327093651
24547327093662,454,4547,4547327093668
24547327093679,454,4547,4547327093675
24547327093686,454,4547,4547327093682
24547327093693,454,4547,4547327093699
24547327093709,454,4547,4547327093705
24547327093716,454,4547,4547327093712
24547327093723,454,4547,4547327093729
24547327093730,454,4547,4547327093736
24547327093747,454,4547,4547327093743
24547327093754,454,4547,4547327093750
24547327093761,454,4547,4547327093767
24547327093778,454,4547,4547327093774
24547327093785,454,4547,4547327093781
24547327093792,454,4547,4547327093798
24547327093808,454,4547,4547327093804
24547327093815,454,4547,4547327093811
24547327093822,454,4547,4547327093828
24547327093839,454,4547,4547327093835
24547327093846,454,4547,4547327093842
24547327093853,454,4547,4547327093859
24547327093860,454,4547,4547327093866
24547327093877,454,4547,4547327093873
24547327093884,454,4547,4547327093880
24547327093891,454,4547,4547327093897
24547327093907,454,4547,4547327093903
24547327093914,454,4547,4547327093910
24547327093921,454,4547,4547327093927
24547327093938,454,4547,4547327093934
24547327093945,454,4547,4547327093941
24547327093952,454,4547,4547327093958
24547327093969,454,4547,4547327093965
24547327094010,454,4547,4547327094016
24547327094027,454,4547,4547327094023
24547327094034,454,4547,4547327094030
24547327094041,454,4547,4547327094047
24547327094096,454,4547,4547327094092
24547327094102,454,4547,4547327094108
24547327094119,454,4547,4547327094115
24547327094126,454,4547,4547327094122
24547327094201,454,4547,4547327094207
24547327094218,454,4547,4547327094214
24547327094225,454,4547,4547327094221
24547327094232,454,4547,4547327094238
24547327094249,454,4547,4547327094245
24547327094263,454,4547,4547327094269
24547327094270,454,4547,4547327094276
24547327094287,454,4547,4547327094283
24547327094294,454,4547,4547327094290
24547327094300,454,4547,4547327094306
24547327094317,454,4547,4547327094313
24547327094324,454,4547,4547327094320
24547327094331,454,4547,4547327094337
24547327094348,454,4547,4547327094344
24547327094355,454,4547,4547327094351
24547327094362,454,4547,4547327094368
24547327094379,454,4547,4547327094375
24547327094386,454,4547,4547327094382
24547327094393,454,4547,4547327094399
24547327094409,454,4547,4547327094405
24547327094416,454,4547,4547327094412
24547327094423,454,4547,4547327094429
24547327094843,454,4547,4547327094849
24547327094850,454,4547,4547327094856
24547327094867,454,4547,4547327094863
24547327094874,454,4547,4547327094870
24547327094881,454,4547,4547327094887
24547327094898,454,4547,4547327094894
24547327094904,454,4547,4547327094900
24547327094911,454,4547,4547327094917
24547327094928,454,4547,4547327094924
24547327094935,454,4547,4547327094931
24547327094942,454,4547,4547327094948
24547327094959,454,4547,4547327094955
24547327094966,454,4547,4547327094962
24547327094973,454,4547,4547327094979
24547327094980,454,4547,4547327094986
24547327094997,454,4547,4547327094993
24547327095000,454,4547,4547327095006
24547327095017,454,4547,4547327095013
24547327095024,454,4547,4547327095020
24547327095031,454,4547,4547327095037
24547327095048,454,4547,4547327095044
24547327095055,454,4547,4547327095051
24547327095062,454,4547,4547327095068
24547327095079,454,4547,4547327095075
24547327095086,454,4547,4547327095082
24547327095093,454,4547,4547327095099
24547327095109,454,4547,4547327095105
24547327095116,454,4547,4547327095112
24547327095123,454,4547,4547327095129
24547327095130,454,4547,4547327095136
24547327095147,454,4547,4547327095143
24547327095154,454,4547,4547327095150
24547327095161,454,4547,4547327095167
24547327095178,454,4547,4547327095174
24547327095185,454,4547,4547327095181
24547327095192,454,4547,4547327095198
24547327095208,454,4547,4547327095204
24547327095215,454,4547,4547327095211
24547327095222,454,4547,4547327095228
24547327095239,454,4547,4547327095235
24547327099497,454,4547,4547327099493
24547327099503,454,4547,4547327099509
24547327099510,454,4547,4547327099516
24547327099527,454,4547,4547327099523
24547327099534,454,4547,4547327099530
24547327099541,454,4547,4547327099547
24547327099893,454,4547,4547327099899
24547327099909,454,4547,4547327099905
24547327099916,454,4547,4547327099912
24547327099923,454,4547,4547327099929
24547327099930,454,4547,4547327099936
24547327099947,454,4547,4547327099943
24547327099954,454,4547,4547327099950
24547327099961,454,4547,4547327099967
24547327099978,454,4547,4547327099974
24547327099985,454,4547,4547327099981
24547327099992,454,4547,4547327099998
24547327100001,454,4547,4547327100007
24547327100018,454,4547,4547327100014
24547327100025,454,4547,4547327100021
24547327100032,454,4547,4547327100038
24547327100049,454,4547,4547327100045
24547327100056,454,4547,4547327100052
24547327100063,454,4547,4547327100069
24547327106195,454,4547,4547327106191
24547327106201,454,4547,4547327106207
24547327108151,454,4547,4547327108157
24547327108168,454,4547,4547327108164
24547327108175,454,4547,4547327108171
24547327108182,454,4547,4547327108188
24547327108557,454,4547,4547327108553
24547327108939,454,4547,4547327108935
24547327108946,454,4547,4547327108942
24547327113001,454,4547,4547327113007
24547327113018,454,4547,4547327113014
24547327113025,454,4547,4547327113021
24547327113032,454,4547,4547327113038
24547327113049,454,4547,4547327113045
24547327113056,454,4547,4547327113052
24547327113063,454,4547,4547327113069
24547327113070,454,4547,4547327113076
24547327113087,454,4547,4547327113083
24547327113094,454,4547,4547327113090
24547327113100,454,4547,4547327113106
24547327113117,454,4547,4547327113113
24547327113124,454,4547,4547327113120
24547327113131,454,4547,4547327113137
24547327113148,454,4547,4547327113144
24547327113155,454,4547,4547327113151
24547327113162,454,4547,4547327113168
24547327113179,454,4547,4547327113175
24547327113186,454,4547,4547327113182
24547327113193,454,4547,4547327113199
24547327113209,454,4547,4547327113205
24547327113216,454,4547,4547327113212
24547327113223,454,4547,4547327113229
24547327113230,454,4547,4547327113236
24547327113247,454,4547,4547327113243
24547327113254,454,4547,4547327113250
24547327113261,454,4547,4547327113267
24547327113278,454,4547,4547327113274
24547327113285,454,4547,4547327113281
24547327113292,454,4547,4547327113298
24547327113308,454,4547,4547327113304
24547327113315,454,4547,4547327113311
24547327113322,454,4547,4547327113328
24547327113339,454,4547,4547327113335
24547327113346,454,4547,4547327113342
24547327113353,454,4547,4547327113359
24547327113360,454,4547,4547327113366
24547327113377,454,4547,4547327113373
24547327113384,454,4547,4547327113380
24547327113391,454,4547,4547327113397
24547327113414,454,4547,4547327113410
24547327113421,454,4547,4547327113427
24547327113438,454,4547,4547327113434
24547327113445,454,4547,4547327113441
24547327113452,454,4547,4547327113458
24547327113469,454,4547,4547327113465
24547327113476,454,4547,4547327113472
24547327113483,454,4547,4547327113489
24547327113490,454,4547,4547327113496
24547327113506,454,4547,4547327113502
24547327113513,454,4547,4547327113519
24547327113520,454,4547,4547327113526
24547327113537,454,4547,4547327113533
24547327113544,454,4547,4547327113540
24547327113551,454,4547,4547327113557
24547327113568,454,4547,4547327113564
24547327113575,454,4547,4547327113571
24547327113582,454,4547,4547327113588
24547327113599,454,4547,4547327113595
24547327113605,454,4547,4547327113601
24547327113612,454,4547,4547327113618
24547327113629,454,4547,4547327113625
24547327113636,454,4547,4547327113632
24547327113643,454,4547,4547327113649
24547327113650,454,4547,4547327113656
24547327113681,454,4547,4547327113687
24547327113698,454,4547,4547327113694
24547327113704,454,4547,4547327113700
24547327113711,454,4547,4547327113717
24547327113728,454,4547,4547327113724
24547327113735,454,4547,4547327113731
24547327113742,454,4547,4547327113748
24547327113766,454,4547,4547327113762
24547327113773,454,4547,4547327113779
24547327113780,454,4547,4547327113786
24547327113797,454,4547,4547327113793
24547327113803,454,4547,4547327113809
24547327113810,454,4547,4547327113816
24547327113841,454,4547,4547327113847
24547327113858,454,4547,4547327113854
24547327113865,454,4547,4547327113861
24547327113872,454,4547,4547327113878
24547327113919,454,4547,4547327113915
24547327113926,454,4547,4547327113922
24547327113933,454,4547,4547327113939
24547327113940,454,4547,4547327113946
24547327113957,454,4547,4547327113953
24547327113964,454,4547,4547327113960
24547327113971,454,4547,4547327113977
24547327113988,454,4547,4547327113984
24547327113995,454,4547,4547327113991
24547327114008,454,4547,4547327114004
24547327114015,454,4547,4547327114011
24547327114022,454,4547,4547327114028
24547327114039,454,4547,4547327114035
24547327114046,454,4547,4547327114042
24547327114053,454,4547,4547327114059
24547327114060,454,4547,4547327114066
24547327114077,454,4547,4547327114073
24547327114084,454,4547,4547327114080
24547327114091,454,4547,4547327114097
24547327114107,454,4547,4547327114103
24547327114114,454,4547,4547327114110
24547327114121,454,4547,4547327114127
24547327114138,454,4547,4547327114134
24547327114145,454,4547,4547327114141
24547327114152,454,4547,4547327114158
24547327114169,454,4547,4547327114165
24547327114176,454,4547,4547327114172
24547327114183,454,4547,4547327114189
24547327114190,454,4547,4547327114196
24547327114206,454,4547,4547327114202
24547327114213,454,4547,4547327114219
24547327114220,454,4547,4547327114226
24547327114237,454,4547,4547327114233
24547327114244,454,4547,4547327114240
24547327114251,454,4547,4547327114257
24547327114268,454,4547,4547327114264
24547327114275,454,4547,4547327114271
24547327114282,454,4547,4547327114288
24547327114299,454,4547,4547327114295
24547327114305,454,4547,4547327114301
24547327114312,454,4547,4547327114318
24547327114329,454,4547,4547327114325
24547327114336,454,4547,4547327114332
24547327114343,454,4547,4547327114349
24547327114350,454,4547,4547327114356
24547327114367,454,4547,4547327114363
24547327114374,454,4547,4547327114370
24547327114381,454,4547,4547327114387
24547327114398,454,4547,4547327114394
24547327114404,454,4547,4547327114400
24547327114411,454,4547,4547327114417
24547327114428,454,4547,4547327114424
24547327114435,454,4547,4547327114431
24547327114442,454,4547,4547327114448
24547327114459,454,4547,4547327114455
24547327114466,454,4547,4547327114462
24547327114473,454,4547,4547327114479
24547327114480,454,4547,4547327114486
24547327114497,454,4547,4547327114493
24547327114503,454,4547,4547327114509
24547327114510,454,4547,4547327114516
24547327114527,454,4547,4547327114523
24547327114534,454,4547,4547327114530
24547327114541,454,4547,4547327114547
24547327114558,454,4547,4547327114554
24547327114565,454,4547,4547327114561
24547327114572,454,4547,4547327114578
24547327114589,454,4547,4547327114585
24547327114596,454,4547,4547327114592
24547327114602,454,4547,4547327114608
24547327114619,454,4547,4547327114615
24547327114640,454,4547,4547327114646
24547327114718,454,4547,4547327114714
24547327114725,454,4547,4547327114721
24547327114732,454,4547,4547327114738
24547327114749,454,4547,4547327114745
24547327114756,454,4547,4547327114752
24547327114763,454,4547,4547327114769
24547327114770,454,4547,4547327114776
24547327114787,454,4547,4547327114783
24547327114794,454,4547,4547327114790
24547327114800,454,4547,4547327114806
24547327114855,454,4547,4547327114851
24547327114862,454,4547,4547327114868
24547327114893,454,4547,4547327114899
24547327114916,454,4547,4547327114912
24547327114923,454,4547,4547327114929
24547327114930,454,4547,4547327114936
24547327114947,454,4547,4547327114943
24547327114954,454,4547,4547327114950
24547327114961,454,4547,4547327114967
24547327116880,454,4547,4547327116886
24547327116897,454,4547,4547327116893
24547327116989,454,4547,4547327116985
24547327119928,454,4547,4547327119924
24547327120238,454,4547,4547327120234
24547327120306,454,4547,4547327120302
