gtin14,jan3,jan4,jan13keta
54543043050782,454,4543,4543043050787
54543043050799,454,4543,4543043050794
54543043050812,454,4543,4543043050817
54543043051451,454,4543,4543043051456
54543043051468,454,4543,4543043051463
54543043051475,454,4543,4543043051470
54543043051499,454,4543,4543043051494
54543043051512,454,4543,4543043051517
54543043051529,454,4543,4543043051524
54543043051574,454,4543,4543043051579
54543043051581,454,4543,4543043051586
54543043051604,454,4543,4543043051609
54543043051611,454,4543,4543043051616
54543043051628,454,4543,4543043051623
54543043051635,454,4543,4543043051630
54543043051642,454,4543,4543043051647
54543043051659,454,4543,4543043051654
54543043051666,454,4543,4543043051661
54543043051697,454,4543,4543043051692
54543043051710,454,4543,4543043051715
54543043051758,454,4543,4543043051753
54543043051765,454,4543,4543043051760
54543043051789,454,4543,4543043051784
54543043051802,454,4543,4543043051807
54543043051819,454,4543,4543043051814
54543043051826,454,4543,4543043051821
54543043051833,454,4543,4543043051838
54543043051840,454,4543,4543043051845
54543043051864,454,4543,4543043051869
54543043051871,454,4543,4543043051876
54543043051901,454,4543,4543043051906
54543043051963,454,4543,4543043051968
54543043051970,454,4543,4543043051975
54543043051987,454,4543,4543043051982
54543043051994,454,4543,4543043051999
54543043052014,454,4543,4543043052019
54543043052045,454,4543,4543043052040
54543043052052,454,4543,4543043052057
54543043052076,454,4543,4543043052071
54543043052083,454,4543,4543043052088
54543043052090,454,4543,4543043052095
54543043052106,454,4543,4543043052101
54543043052113,454,4543,4543043052118
54543043052250,454,4543,4543043052255
54543043052267,454,4543,4543043052262
54543043052274,454,4543,4543043052279
54543043052281,454,4543,4543043052286
54543043052298,454,4543,4543043052293
54543043052304,454,4543,4543043052309
54543043052311,454,4543,4543043052316
54543043052328,454,4543,4543043052323
54543043052335,454,4543,4543043052330
54543043052342,454,4543,4543043052347
54543043052359,454,4543,4543043052354
54543043052366,454,4543,4543043052361
54543043052380,454,4543,4543043052385
54543043052397,454,4543,4543043052392
54543043052403,454,4543,4543043052408
54543043052410,454,4543,4543043052415
54543043052427,454,4543,4543043052422
54543043052434,454,4543,4543043052439
54543043052441,454,4543,4543043052446
54543043052458,454,4543,4543043052453
54543043052465,454,4543,4543043052460
54543043052472,454,4543,4543043052477
54543043052489,454,4543,4543043052484
54543043052496,454,4543,4543043052491
54543043052502,454,4543,4543043052507
54543043052519,454,4543,4543043052514
54543043052526,454,4543,4543043052521
54543043052533,454,4543,4543043052538
54543043052540,454,4543,4543043052545
54543043052557,454,4543,4543043052552
54543043052564,454,4543,4543043052569
54543043052571,454,4543,4543043052576
54543043052588,454,4543,4543043052583
54543043052595,454,4543,4543043052590
54543043052601,454,4543,4543043052606
54543043052618,454,4543,4543043052613
54543043052625,454,4543,4543043052620
54543043052632,454,4543,4543043052637
54543043052649,454,4543,4543043052644
54543043052656,454,4543,4543043052651
54543043052663,454,4543,4543043052668
54543043052670,454,4543,4543043052675
54543043052687,454,4543,4543043052682
54543043052694,454,4543,4543043052699
54543043052700,454,4543,4543043052705
54543043052717,454,4543,4543043052712
54543043052724,454,4543,4543043052729
54543043052731,454,4543,4543043052736
54543043052748,454,4543,4543043052743
54543043052755,454,4543,4543043052750
54543043052762,454,4543,4543043052767
54543043052779,454,4543,4543043052774
54543043052854,454,4543,4543043052859
54543043052861,454,4543,4543043052866
54543043052908,454,4543,4543043052903
54543043052915,454,4543,4543043052910
54543043052922,454,4543,4543043052927
54543043052946,454,4543,4543043052941
54543043052953,454,4543,4543043052958
54543043052960,454,4543,4543043052965
54543043052977,454,4543,4543043052972
54543043052984,454,4543,4543043052989
54543043052991,454,4543,4543043052996
54543043053004,454,4543,4543043053009
54543043053011,454,4543,4543043053016
54543043053028,454,4543,4543043053023
54543043053042,454,4543,4543043053047
54543043053059,454,4543,4543043053054
54543043053066,454,4543,4543043053061
54543043053073,454,4543,4543043053078
54543043053097,454,4543,4543043053092
54543043053103,454,4543,4543043053108
54543043053127,454,4543,4543043053122
54543043053257,454,4543,4543043053252
54543043053264,454,4543,4543043053269
54543043053271,454,4543,4543043053276
54543043053288,454,4543,4543043053283
54543043053295,454,4543,4543043053290
54543043053301,454,4543,4543043053306
54543043053318,454,4543,4543043053313
54543043053325,454,4543,4543043053320
54543043053349,454,4543,4543043053344
54543043053356,454,4543,4543043053351
54543043053363,454,4543,4543043053368
54543043053370,454,4543,4543043053375
54543043053387,454,4543,4543043053382
54543043053400,454,4543,4543043053405
54543043053417,454,4543,4543043053412
54543043053424,454,4543,4543043053429
54543043053448,454,4543,4543043053443
54543043053462,454,4543,4543043053467
54543043053479,454,4543,4543043053474
54543043053486,454,4543,4543043053481
54543043053493,454,4543,4543043053498
54543043053509,454,4543,4543043053504
54543043053516,454,4543,4543043053511
54543043053523,454,4543,4543043053528
54543043053530,454,4543,4543043053535
54543043053547,454,4543,4543043053542
54543043053554,454,4543,4543043053559
54543043053561,454,4543,4543043053566
54543043053578,454,4543,4543043053573
54543043053592,454,4543,4543043053597
54543043053608,454,4543,4543043053603
54543043053615,454,4543,4543043053610
54543043053622,454,4543,4543043053627
54543043053639,454,4543,4543043053634
54543043053646,454,4543,4543043053641
54543043053653,454,4543,4543043053658
54543043053660,454,4543,4543043053665
54543043053684,454,4543,4543043053689
54543043053691,454,4543,4543043053696
54543043053707,454,4543,4543043053702
54543043053714,454,4543,4543043053719
54543043053721,454,4543,4543043053726
54543043053738,454,4543,4543043053733
54543043053745,454,4543,4543043053740
54543043053752,454,4543,4543043053757
54543043053769,454,4543,4543043053764
54543043053776,454,4543,4543043053771
54543043053806,454,4543,4543043053801
54543043053813,454,4543,4543043053818
54543043053837,454,4543,4543043053832
54543043053844,454,4543,4543043053849
54543043053851,454,4543,4543043053856
54543043053868,454,4543,4543043053863
54543043053875,454,4543,4543043053870
54543043053882,454,4543,4543043053887
54543043053899,454,4543,4543043053894
54543043053905,454,4543,4543043053900
54543043053929,454,4543,4543043053924
54543043053936,454,4543,4543043053931
54543043053950,454,4543,4543043053955
54543043053967,454,4543,4543043053962
54543043053974,454,4543,4543043053979
54543043053981,454,4543,4543043053986
54543043053998,454,4543,4543043053993
54543043054001,454,4543,4543043054006
54543043054018,454,4543,4543043054013
54543043054032,454,4543,4543043054037
54543043054056,454,4543,4543043054051
54543043054094,454,4543,4543043054099
54543043054155,454,4543,4543043054150
54543043054193,454,4543,4543043054198
54543043054216,454,4543,4543043054211
54543043054223,454,4543,4543043054228
54543043054230,454,4543,4543043054235
54543043054247,454,4543,4543043054242
54543043054254,454,4543,4543043054259
54543043054261,454,4543,4543043054266
54543043054278,454,4543,4543043054273
54543043054285,454,4543,4543043054280
54543043054308,454,4543,4543043054303
54543043054339,454,4543,4543043054334
54543043054346,454,4543,4543043054341
54543043054360,454,4543,4543043054365
54543043054377,454,4543,4543043054372
54543043054421,454,4543,4543043054426
54543043054483,454,4543,4543043054488
54543043054506,454,4543,4543043054501
54543043054513,454,4543,4543043054518
54543043054537,454,4543,4543043054532
54543043054551,454,4543,4543043054556
54543043054568,454,4543,4543043054563
54543043054605,454,4543,4543043054600
54543043054612,454,4543,4543043054617
54543043054889,454,4543,4543043054884
54543043054896,454,4543,4543043054891
54543043054902,454,4543,4543043054907
54543043054919,454,4543,4543043054914
54543043054933,454,4543,4543043054938
54543043054940,454,4543,4543043054945
54543043054957,454,4543,4543043054952
54543043054964,454,4543,4543043054969
54543043054971,454,4543,4543043054976
54543043054995,454,4543,4543043054990
54543043055008,454,4543,4543043055003
54543043055015,454,4543,4543043055010
54543043055022,454,4543,4543043055027
54543043055039,454,4543,4543043055034
54543043055053,454,4543,4543043055058
54543043055084,454,4543,4543043055089
54543043055091,454,4543,4543043055096
54543043055107,454,4543,4543043055102
54543043055138,454,4543,4543043055133
54543043055145,454,4543,4543043055140
54543043055152,454,4543,4543043055157
54543043055176,454,4543,4543043055171
54543043055183,454,4543,4543043055188
54543043055206,454,4543,4543043055201
54543043055237,454,4543,4543043055232
54543043055251,454,4543,4543043055256
54543043055299,454,4543,4543043055294
54543043055398,454,4543,4543043055393
54543043055411,454,4543,4543043055416
54543043055428,454,4543,4543043055423
54543043055435,454,4543,4543043055430
54543043055497,454,4543,4543043055492
54543043055510,454,4543,4543043055515
54543043055558,454,4543,4543043055553
54543043055565,454,4543,4543043055560
54543043055572,454,4543,4543043055577
54543043055633,454,4543,4543043055638
54543043055640,454,4543,4543043055645
54543043055664,454,4543,4543043055669
54543043055671,454,4543,4543043055676
54543043055688,454,4543,4543043055683
54543043055701,454,4543,4543043055706
54543043055718,454,4543,4543043055713
54543043055725,454,4543,4543043055720
54543043055732,454,4543,4543043055737
54543043055749,454,4543,4543043055744
54543043055756,454,4543,4543043055751
54543043055787,454,4543,4543043055782
54543043055800,454,4543,4543043055805
54543043055817,454,4543,4543043055812
54543043055824,454,4543,4543043055829
54543043055831,454,4543,4543043055836
54543043055855,454,4543,4543043055850
54543043055862,454,4543,4543043055867
54543043055886,454,4543,4543043055881
54543043055893,454,4543,4543043055898
54543043055909,454,4543,4543043055904
54543043055923,454,4543,4543043055928
54543043055930,454,4543,4543043055935
54543043055961,454,4543,4543043055966
54543043055978,454,4543,4543043055973
54543043055992,454,4543,4543043055997
54543043056012,454,4543,4543043056017
54543043056029,454,4543,4543043056024
54543043056043,454,4543,4543043056048
54543043056074,454,4543,4543043056079
54543043056081,454,4543,4543043056086
54543043056098,454,4543,4543043056093
54543043056128,454,4543,4543043056123
54543043056135,454,4543,4543043056130
54543043056203,454,4543,4543043056208
54543043056210,454,4543,4543043056215
54543043056234,454,4543,4543043056239
54543043056302,454,4543,4543043056307
54543043056319,454,4543,4543043056314
54543043056326,454,4543,4543043056321
54543043056364,454,4543,4543043056369
54543043056371,454,4543,4543043056376
54543043056432,454,4543,4543043056437
54543043056456,454,4543,4543043056451
54543043056463,454,4543,4543043056468
54543043056470,454,4543,4543043056475
54543043056487,454,4543,4543043056482
54543043056494,454,4543,4543043056499
54543043056524,454,4543,4543043056529
54543043056531,454,4543,4543043056536
54543043056548,454,4543,4543043056543
54543043056555,454,4543,4543043056550
54543043056562,454,4543,4543043056567
54543043056579,454,4543,4543043056574
54543043056609,454,4543,4543043056604
54543043056616,454,4543,4543043056611
54543043056630,454,4543,4543043056635
54543043056654,454,4543,4543043056659
54543043056678,454,4543,4543043056673
54543043056685,454,4543,4543043056680
54543043056715,454,4543,4543043056710
54543043056753,454,4543,4543043056758
54543043056777,454,4543,4543043056772
54543043056784,454,4543,4543043056789
54543043056791,454,4543,4543043056796
54543043056814,454,4543,4543043056819
54543043056821,454,4543,4543043056826
54543043056838,454,4543,4543043056833
54543043056869,454,4543,4543043056864
54543043056876,454,4543,4543043056871
54543043056913,454,4543,4543043056918
54543043056920,454,4543,4543043056925
54543043056951,454,4543,4543043056956
54543043056968,454,4543,4543043056963
54543043057071,454,4543,4543043057076
54543043057088,454,4543,4543043057083
54543043057095,454,4543,4543043057090
54543043057101,454,4543,4543043057106
54543043057118,454,4543,4543043057113
54543043057125,454,4543,4543043057120
54543043057149,454,4543,4543043057144
54543043057156,454,4543,4543043057151
54543043057163,454,4543,4543043057168
54543043057170,454,4543,4543043057175
54543043057187,454,4543,4543043057182
54543043057194,454,4543,4543043057199
54543043057200,454,4543,4543043057205
54543043057217,454,4543,4543043057212
54543043057231,454,4543,4543043057236
54543043057255,454,4543,4543043057250
54543043057262,454,4543,4543043057267
54543043057279,454,4543,4543043057274
54543043057293,454,4543,4543043057298
54543043057309,454,4543,4543043057304
54543043057316,454,4543,4543043057311
54543043057323,454,4543,4543043057328
54543043057330,454,4543,4543043057335
54543043057354,454,4543,4543043057359
54543043057378,454,4543,4543043057373
54543043057415,454,4543,4543043057410
54543043057422,454,4543,4543043057427
54543043057439,454,4543,4543043057434
54543043057491,454,4543,4543043057496
54543043057507,454,4543,4543043057502
54543043057514,454,4543,4543043057519
54543043057521,454,4543,4543043057526
54543043057569,454,4543,4543043057564
54543043057583,454,4543,4543043057588
54543043057606,454,4543,4543043057601
54543043057620,454,4543,4543043057625
54543043057637,454,4543,4543043057632
54543043057651,454,4543,4543043057656
54543043057668,454,4543,4543043057663
54543043057750,454,4543,4543043057755
54543043057767,454,4543,4543043057762
54543043057781,454,4543,4543043057786
54543043057828,454,4543,4543043057823
54543043057835,454,4543,4543043057830
