jan13keta,gtin14_i0,unit_name_i0,gtin14_i1,unit_name_i1,gtin14_i2,unit_name_i2,product_name,product_no,product_sta,total_reimbursement_price_yen,pack_qty,manufacturer_name,tokutei01_iji_code,tokutei01_name,tokutei01_price,tokutei02_iji_code,tokutei02_name,tokutei02_price,tokutei03_iji_code,tokutei03_name,tokutei03_price,tokutei04_iji_code,tokutei04_name,tokutei04_price,tokutei05_iji_code,tokutei05_name,tokutei05_price,tokutei06_iji_code,tokutei06_name,tokutei06_price,tokutei07_iji_code,tokutei07_name,tokutei07_price,tokutei08_iji_code,tokutei08_name,tokutei08_price,tokutei09_iji_code,tokutei09_name,tokutei09_price,tokutei10_iji_code,tokutei10_name,tokutei10_price
9321502023245,09321502023245,個,,,,,マグネット・５Ｍ（ベージュ）,Z285922,マグネット・５Ｍ（ベージュ）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023252,09321502023252,個,,,,,マグネット・５Ｍ（茶）,Z285923,マグネット・５Ｍ（チャ）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023269,09321502023269,個,,,,,送信コイル（黒）,Z285924,ソウシンコイル（クロ）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023276,09321502023276,個,,,,,送信コイル（グレー）,Z285925,ソウシンコイル（グレー）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023283,09321502023283,個,,,,,送信コイル（ベージュ）,Z285926,ソウシンコイル（ベージュ）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023290,09321502023290,個,,,,,送信コイル（茶）,Z285927,ソウシンコイル（チャ）,10300,1,日本コクレア,710010049,人工内耳用ヘッドセット（送信コイル）,10300,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023726,09321502023726,個,,,,,送信ケーブル （ミニタイプ用， ６　ＣＭ， 黒）,Z299503,ソウシンケーブル （ＣＰ９２０ヨウ， ６　ＣＭ， クロ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023733,09321502023733,個,,,,,送信ケーブル （ミニタイプ用， ６　ＣＭ， グレー）,Z299504,ソウシンケーブル （ＣＰ９２０ヨウ， ６　ＣＭ， グレー）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023740,09321502023740,個,,,,,送信ケーブル （ミニタイプ用， ６　ＣＭ， ベージュ）,Z299505,ソウシンケーブル （ＣＰ９２０ヨウ， ６　ＣＭ， ベージュ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023757,09321502023757,個,,,,,送信ケーブル （ミニタイプ用， ６　ＣＭ， 茶）,Z299506,ソウシンケーブル （ＣＰ９２０ヨウ， ６　ＣＭ， チャ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023764,09321502023764,個,,,,,送信ケーブル （ミニタイプ用， ８　ＣＭ， 黒）,Z299507,ソウシンケーブル （ＣＰ９２０ヨウ， ８　ＣＭ， クロ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023771,09321502023771,個,,,,,送信ケーブル （ミニタイプ用， ８　ＣＭ， グレー）,Z299508,ソウシンケーブル （ＣＰ９２０ヨウ， ８　ＣＭ， グレー）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023818,09321502023818,個,,,,,送信ケーブル （ミニタイプ用， ８　ＣＭ， ベージュ）,Z299512,ソウシンケーブル （ＣＰ９２０ヨウ， ８　ＣＭ， ベージュ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023825,09321502023825,個,,,,,送信ケーブル （ミニタイプ用， ８　ＣＭ， 茶）,Z299513,ソウシンケーブル （ＣＰ９２０ヨウ， ８　ＣＭ， チャ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023849,09321502023849,個,,,,,送信ケーブル （ミニタイプ用， １１　ＣＭ， 黒）,Z299515,ソウシンケーブル （ＣＰ９２０ヨウ， １１　ＣＭ， クロ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023856,09321502023856,個,,,,,送信ケーブル （ミニタイプ用， １１　ＣＭ， グレー）,Z299516,ソウシンケーブル （ＣＰ９２０ヨウ， １１　ＣＭ， グレー）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023863,09321502023863,個,,,,,送信ケーブル （ミニタイプ用， １１　ＣＭ， ベージュ）,Z299517,ソウシンケーブル （ＣＰ９２０ヨウ， １１　ＣＭ， ベージュ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023870,09321502023870,個,,,,,送信ケーブル （ミニタイプ用， １１　ＣＭ， 茶）,Z299518,ソウシンケーブル （ＣＰ９２０ヨウ， １１　ＣＭ， チャ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023887,09321502023887,個,,,,,送信ケーブル （ミニタイプ用， ２８　ＣＭ， 黒）,Z299519,ソウシンケーブル （ＣＰ９２０ヨウ， ２８　ＣＭ， クロ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023900,09321502023900,個,,,,,送信ケーブル （ミニタイプ用， ２８　ＣＭ， グレー）,Z299521,ソウシンケーブル （ＣＰ９２０ヨウ， ２８　ＣＭ， グレー）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023917,09321502023917,個,,,,,送信ケーブル （ミニタイプ用， ２８　ＣＭ， ベージュ）,Z299522,ソウシンケーブル （ＣＰ９２０ヨウ， ２８　ＣＭ， ベージュ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023948,09321502023948,個,,,,,送信ケーブル （ミニタイプ用， ２８　ＣＭ， 茶）,Z299525,ソウシンケーブル （ＣＰ９２０ヨウ， ２８　ＣＭ， チャ）,2660,1,日本コクレア,710010050,人工内耳用ヘッドセット（送信ケ-ブル）,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502025768,09321502025768,個,,,,,プロセシングユニットスタンダードタイプ（黒）,Z452355,ＣＰ９１０（クロ）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502025751,09321502025751,個,,,,,プロセシングユニットスタンダードタイプ（グレー）,Z452354,ＣＰ９１０（グレー）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502025720,09321502025720,個,,,,,プロセシングユニットスタンダードタイプ（ベージュ）,Z452351,ＣＰ９１０（ベージュ）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502025737,09321502025737,個,,,,,プロセシングユニットスタンダードタイプ（茶）,Z452352,ＣＰ９１０（チャ）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502025744,09321502025744,個,,,,,プロセシングユニットミニタイプ（黒）,Z452353,ＣＰ９２０（クロ）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502025799,09321502025799,個,,,,,プロセシングユニットミニタイプ（グレー）,Z452358,ＣＰ９２０（グレー）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502025782,09321502025782,個,,,,,プロセシングユニットミニタイプ（ベージュ）,Z452357,ＣＰ９２０（ベージュ）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502025775,09321502025775,個,,,,,プロセシングユニットミニタイプ（茶）,Z452356,ＣＰ９２０（チャ）,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502033336,09321502033336,個,,,,,アクアプラス(Ａｑｕａ＋)送信コイル（人工内耳用ヘッドセット・人工内耳用ヘッドセット送信ケーブル一体型）,Ｚ465779,N22用・6cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502033343,09321502033343,個,,,,,アクアプラス(Ａｑｕａ＋)送信コイル（人工内耳用ヘッドセット・人工内耳用ヘッドセット送信ケーブル一体型）,Ｚ465780,N22用・8cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502026895,09321502026895,個,,,,,アクアプラス(Ａｑｕａ＋)送信コイル（人工内耳用ヘッドセット・人工内耳用ヘッドセット送信ケーブル一体型）,Ｚ463269,6cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502026901,09321502026901,個,,,,,アクアプラス(Ａｑｕａ＋)送信コイル（人工内耳用ヘッドセット・人工内耳用ヘッドセット送信ケーブル一体型）,Ｚ463270,8cm,12960,1,日本コクレア,710010058,ケ-ブル付き送信コイル（耳掛け型）,12960,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502032667,09321502032667,個,,,,,CP900シリーズN22用コイル（黒）,Z479485,ＣＰ９００用Ｎ２２用（クロ）,,1,日本コクレア,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502032674,09321502032674,個,,,,,CP900シリーズN22用コイル（ベージュ）,Z479486,ＣＰ９００用Ｎ２２用（ベージュ）,,1,日本コクレア,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502032681,09321502032681,個,,,,,CP900シリーズN22用コイル（茶）,Z479487,ＣＰ９００用Ｎ２２用（チャ）,,1,日本コクレア,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502032698,09321502032698,個,,,,,CP900シリーズN22用コイル（グレー）,Z479488,ＣＰ９００用Ｎ２２用（グレー）,,1,日本コクレア,-,-,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502014564,09321502014564,個,,,,,CI512人工内耳インプラント,Z209051,CI512,1650000,1,日本コクレア,729430000,人工内耳用インプラント（電極及び受信－刺激器）,1650000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034357,09321502034357,個,,,,,CI522人工内耳インプラント,Z382660,CI522,1650000,1,日本コクレア,729430000,人工内耳用インプラント（電極及び受信－刺激器）,1650000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034821,09321502034821,個,,,,,マグネット（1/2M）,Z566412,マグネット（1/2M）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034838,09321502034838,個,,,,,マグネット（1M）,Z502922,マグネット（1M）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034845,09321502034845,個,,,,,マグネット（2M）,Z502923,マグネット（2M）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034852,09321502034852,個,,,,,マグネット（3M）,Z502924,マグネット（3M）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034869,09321502034869,個,,,,,マグネット（4M）,Z502925,マグネット（4M）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034876,09321502034876,個,,,,,マグネット（5M）,Z566414,マグネット（5M）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034883,09321502034883,個,,,,,マグネット（6M）,Z566415,マグネット（6M）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035736,09321502035736,個,,,,,KANSO　トップカバー（ベージュ）,P776768,トップカバー（ベージュ）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035743,09321502035743,個,,,,,KANSO　トップカバー（茶）,P776769,トップカバー（茶）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035750,09321502035750,個,,,,,KANSO　トップカバー（こげ茶）,P776771,トップカバー（こげ茶）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035767,09321502035767,個,,,,,KANSO　トップカバー（シルバー）,P776772,トップカバー（シルバー）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035774,09321502035774,個,,,,,KANSO　トップカバー（グレー）,P776773,トップカバー（グレー）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035781,09321502035781,個,,,,,KANSO　トップカバー（黒）,P776775,トップカバー（黒）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035798,09321502035798,個,,,,,KANSO　トップカバー（薄茶）,P776776,トップカバー（薄茶）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035804,09321502035804,個,,,,,KANSO　トップカバー（白）,P776777,トップカバー（白）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035811,09321502035811,個,,,,,KANSO　電池カバー（ベージュ）,P771660,電池カバー（ベージュ）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035828,09321502035828,個,,,,,KANSO　電池カバー（茶）,P771849,電池カバー（茶）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035835,09321502035835,個,,,,,KANSO　電池カバー（こげ茶）,P771852,電池カバー（こげ茶）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035842,09321502035842,個,,,,,KANSO　電池カバー（シルバー）,P771856,電池カバー（シルバー）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035859,09321502035859,個,,,,,KANSO　電池カバー（グレー）,P771858,電池カバー（グレー）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035866,09321502035866,個,,,,,KANSO　電池カバー（黒）,P771859,電池カバー（黒）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035873,09321502035873,個,,,,,KANSO　電池カバー（薄茶）,P771860,電池カバー（薄茶）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035880,09321502035880,個,,,,,KANSO　電池カバー（白）,P771861,電池カバー（白）,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036054,09321502036054,個,,,,,マグネット（1/2RM）,P737209,マグネット（1/2RM）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036061,09321502036061,個,,,,,マグネット（1RM）,P737211,マグネット（1RM）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036078,09321502036078,個,,,,,マグネット（2RM）,P737213,マグネット（2RM）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036085,09321502036085,個,,,,,マグネット（3RM）,P737214,マグネット（3RM）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036092,09321502036092,個,,,,,マグネット（4RM）,P737215,マグネット（4RM）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036108,09321502036108,個,,,,,マグネット（5RM）,P737216,マグネット（5RM）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036115,09321502036115,個,,,,,マグネット（6RM）,P737217,マグネット（6RM）,7530,1,日本コクレア,710010051,人工内耳用ヘッドセット（マグネット）,7530,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036122,09321502036122,台,,,,,KANSO　サウンドプロセッサ　(ベージュ),P702672,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036139,09321502036139,台,,,,,KANSO　サウンドプロセッサ　(茶),P702680,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036146,09321502036146,台,,,,,KANSO　サウンドプロセッサ　(こげ茶),P702678,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036153,09321502036153,台,,,,,KANSO　サウンドプロセッサ　(シルバー),P702677,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036160,09321502036160,台,,,,,KANSO　サウンドプロセッサ　(グレー),P702679,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036177,09321502036177,台,,,,,KANSO　サウンドプロセッサ　(黒),P702681,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036184,09321502036184,台,,,,,KANSO　サウンドプロセッサ　(薄茶),P702673,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036191,09321502036191,台,,,,,KANSO　サウンドプロセッサ　(白),P702674,40.9mm（長さ）　x　35.2mm（幅)　x　11.4mm(厚さ）,933000,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502020558,09321502020558,個,,,,,ドライ＆ストア,Z295319,乾燥システム,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502022576,09321502022576,個,,,,,CR230リモートアシスタント用保護カバー,Z319244,保護カバー,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502022583,09321502022583,個,,,,,CR230リモートアシスタント用充電キット,Z319245,充電キット,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502022811,09321502022811,個,,,,,CR210リモートコントロール,Z418890,66mm　x　36.5mm,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502022828,09321502022828,個,,,,,CR230リモートアシスタント,Z418891,110.8mm　x　46.3mm,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502024488,09321502024488,個,,,,,CR200シリーズリモートアシスタント充電用USBケーブル,Z319241,USBケーブル,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502024723,09321502024723,個,,,,,保管ケース,Z342010,保管ケース,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502026925,09321502026925,個,,,,,安全紐（標準　21cm),Z467062,標準21cm,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502029575,09321502029575,個,,,,,ドライブリック（1パック3個入り）,Z60764,乾燥材,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034685,09321502034685,個,,,,,Cochlearヘッドバンド（XXS）バニラ,P705126,XXSバニラ,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034692,09321502034692,個,,,,,Cochlearヘッドバンド（XS）ピンク,P783375,XSピンク,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034715,09321502034715,個,,,,,Cochlearヘッドバンド（M）紫,P783385,M紫,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034739,09321502034739,個,,,,,Cochlearヘッドバンド（M）黒,P783387,M黒,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034746,09321502034746,個,,,,,Cochlearヘッドバンド（L）黒,P783388,L黒,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502034814,09321502034814,個,,,,,Cochlearヘッドバンド（S）紺,P783380,S紺,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035729,09321502035729,個,,,,,KANSO　マイクロホンカバー（2セット入り）,P740443,2セット入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035972,09321502035972,個,,,,,KANSO　マイクロホンカバー（4セット入り）,P743057,4セット入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035989,09321502035989,個,,,,,安全紐（短　8　cm　ダブルループ・黒ヘアクリップ付き）,P743011,短　8cm　クリップ付,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502035996,09321502035996,個,,,,,安全紐（短　8　cm　ダブルループ・茶ヘアクリップ付き）,P789715,短　8cm　クリップ付,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036009,09321502036009,個,,,,,安全紐（短　8　cm　ダブルループ・白ヘアクリップ付き）,P789713,短　8cm　クリップ付,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036337,09321502036337,個,,,,,安全紐（長　26　cm）,P742062,長　26ｃｍ,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036344,09321502036344,個,,,,,安全紐（短　8　cm　ダブルループ）2本入り,P798366,短　8cm,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036702,09321502036702,枚,,,,,マイクロファイバー布,M470304,小型布,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036726,09321502036726,個,,,,,スクリュードライバー＆ブラシ,P743009,ドライバーとブラシ,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036733,09321502036733,個,,,,,安全紐用ヘアクリップ（黒）　5個入り,P785309,黒,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036740,09321502036740,個,,,,,安全紐用ヘアクリップ（白）　5個入り,P785310,白,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036757,09321502036757,個,,,,,安全紐用ヘアクリップ（茶）　5個入り,P785312,茶,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036764,09321502036764,個,,,,,ソフトパッド（5個入り）,P793402,5個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502036771,09321502036771,個,,,,,ソフトパッド(20個入り）,P793406,20個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502002783,09321502002783,個,,,,,滅菌済み磁石,Z50101,1個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023436,09321502023436,個,,,,,スタンダード充電池 (黒),Z285983,1個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023443,09321502023443,個,,,,,スタンダード充電池 (グレー),Z285984,1個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023450,09321502023450,個,,,,,スタンダード充電池 (ベージュ),Z285985,1個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023467,09321502023467,個,,,,,スタンダード充電池 (茶),Z285986,1個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023559,09321502023559,個,,,,,スナグフィット　中（黒）,Z285999,1個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502023566,09321502023566,個,,,,,スナグフィット　大（黒）,Z286000,1個入り,,,日本コクレア,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9321502039987,09321502039987,個,,,,,Nucleus 7 プロセッシングユニット（黒／ゴールド）,P720784,1個入り,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502039994,09321502039994,個,,,,,Nucleus 7 プロセッシングユニット（ベージュ）,P720783,1個入り,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502040006,09321502040006,個,,,,,Nucleus 7 プロセッシングユニット（茶）,P720782,1個入り,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
9321502040013,09321502040013,個,,,,,Nucleus 7 プロセッシングユニット（白）,P720781,1個入り,996670,1,日本コクレア,729440000,人工内耳用音声信号処理装置（標準型）,933000,729450000,人工内耳用ヘッドセット,63670,,,,,,,,,,,,,,,,,,,,,,,,
